"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"9001","PWY.5189","treatment","lyPMA",0.358251883614429,0.522933259311322,147,112,0.494883645941524,0.691990397491392
"9002","GLUCONEO.PWY","sampletype_treatment","Mock*lyPMA",-0.691347820106638,1.00940876206947,147,95,0.49499667173752,0.691994680716254
"9003","PWY.6121","sampletype_treatment","Mock*Benzonase",-0.607956473507692,0.887650717786687,147,128,0.494975126395958,0.691994680716254
"9004","PWY.6612","sample_type","Neg.",0.59343699731561,0.856338815412953,147,70,0.49527392982941,0.692228504256852
"9005","PWY.7446","sampletype_treatment","Nasal*Host zero",-0.48550061861865,0.709475580711272,147,20,0.495233529339497,0.692228504256852
"9006","PWY.7221","sampletype_treatment","Mock*QIAamp",-0.592531135550133,0.866381697957793,147,135,0.4956108214321,0.692622451537244
"9007","PWY.5705","sampletype_treatment","BAL*Benzonase",0.503257067046983,0.737917143473894,147,38,0.496730219022406,0.694109752039081
"9008","PWY.6470","sample_type","Sputum",0.633751503193115,0.925872243966094,147,41,0.496839959787266,0.694186027296018
"9009","PWY.5920","sampletype_treatment","BAL*lyPMA",-1.05629856623187,1.54920450669548,147,97,0.496896713467123,0.694188260150651
"9010","BRANCHED.CHAIN.AA.SYN.PWY","sampletype_treatment","Neg.*lyPMA",-0.82989957779691,1.21757766804273,147,125,0.497131319542494,0.694438933158915
"9011","PWY.7391","sample_type","Neg.",1.23753482634569,1.79649483838123,147,62,0.497685940534526,0.695136527307462
"9012","NADSYN.PWY","sampletype_treatment","Neg.*Host zero",-0.717700647851041,1.0550873614574,147,47,0.497918316831585,0.695383925393068
"9013","PWY.4321","sample_type","Neg.",1.20944390673307,1.76001349345467,147,46,0.498044552036269,0.695483050252799
"9014","PWY.7269","sampletype_treatment","Mock*lyPMA",0.923078816929436,1.35775558922085,147,63,0.498146257986132,0.695547903595901
"9015","PWY.7197","sampletype_treatment","Mock*Host zero",-0.559835362346376,0.823657015465151,147,128,0.498276272252569,0.69565226428961
"9016","DENOVOPURINE2.PWY","sampletype_treatment","BAL*Benzonase",0.566286412697169,0.834132619190364,147,107,0.498789700917755,0.696157031396239
"9017","PWY.7198","sample_type","Sputum",0.551477790270366,0.806947967737526,147,101,0.498718713674661,0.696157031396239
"9018","PWY3O.355","sampletype_treatment","Nasal*Host zero",-0.708414632182096,1.04370051505578,147,48,0.498803758869481,0.696157031396239
"9019","PWY.7046","sampletype_treatment","BAL*lyPMA",0.69994037753997,1.03154421507641,147,30,0.498967767169265,0.696308716885726
"9020","PWY.5188","treatment","lyPMA",0.528417963293039,0.779057168126522,147,118,0.499114781515165,0.696436656335905
"9021","PWY.5189","sampletype_treatment","Mock*lyPMA",-0.490951248495833,0.723968315084826,147,112,0.499255784133293,0.696556179924801
"9022","DENITRIFICATION.PWY","sampletype_treatment","BAL*Benzonase",-1.0081179866603,1.48874387639123,147,43,0.499802051769143,0.697163761893654
"9023","PWY.5097","sampletype_treatment","Neg.*QIAamp",-1.06954888929695,1.57933141789741,147,121,0.499769396277135,0.697163761893654
"9024","PWY.5871","treatment","Molysis",0.562010010780359,0.830338821215289,147,46,0.500051915701353,0.697357718672269
"9025","PWY.5873","treatment","Molysis",0.562010010780359,0.830338821215289,147,46,0.500051915701353,0.697357718672269
"9026","PWY66.422","sample_type","Neg.",2.04810054660382,2.98476319394907,147,102,0.500430889414518,0.697808904738658
"9027","FOLSYN.PWY","sample_type","Neg.",0.629463310160165,0.919568961212017,147,70,0.500606494855781,0.697976442257103
"9028","PWY.6396","sampletype_treatment","BAL*lyPMA",0.250000000000911,0.370092585828513,147,33,0.500686846132156,0.698011148141262
"9029","PWY.6901","sampletype_treatment","BAL*lyPMA",-0.892429173804325,1.32168864618409,147,61,0.501064447933631,0.698460199545096
"9030","PWY.6125","sampletype_treatment","Mock*Host zero",-0.5582964890951,0.827009227465435,147,127,0.501178335097439,0.698541586438136
"9031","PWY.5871","sampletype_treatment","Neg.*Benzonase",-0.855713538364319,1.26836350022649,147,46,0.501433359705938,0.698664924749134
"9032","PWY.5873","sampletype_treatment","Neg.*Benzonase",-0.855713538364319,1.26836350022649,147,46,0.501433359705938,0.698664924749134
"9033","PWY3O.19","treatment","Molysis",0.562010010780378,0.832969033599563,147,45,0.501404999908955,0.698664924749134
"9034","THISYNARA.PWY","sampletype_treatment","Neg.*Host zero",-0.949832263122011,1.40847500355177,147,103,0.501632352374769,0.698864820344127
"9035","PWY.5189","sampletype_treatment","Nasal*Benzonase",-0.480578567468263,0.713369220535747,147,112,0.502015043250014,0.699320568272792
"9036","COLANSYN.PWY","sampletype_treatment","BAL*Host zero",1.07667784667226,1.60006079317341,147,80,0.502573400683077,0.700020896524701
"9037","ARGDEG.PWY","sampletype_treatment","Mock*lyPMA",-0.583148736009757,0.867456059276668,147,32,0.502943719793619,0.700213448832432
"9038","CALVIN.PWY","sampletype_treatment","Mock*Benzonase",-0.707612358743778,1.05210649169865,147,120,0.502829016636293,0.700213448832432
"9039","ORNARGDEG.PWY","sampletype_treatment","Mock*lyPMA",-0.583148736009757,0.867456059276668,147,32,0.502943719793619,0.700213448832432
"9040","PWY.6531","sampletype_treatment","Mock*lyPMA",-0.786688518130218,1.17032356920732,147,32,0.502989813355635,0.700213448832432
"9041","PWY3O.19","sampletype_treatment","Neg.*Benzonase",-0.855713538364298,1.27238121600807,147,45,0.502784070168082,0.700213448832432
"9042","PWY.6703","treatment","Molysis",0.801535007304973,1.19337767814953,147,116,0.503363552887868,0.700656234975305
"9043","PWY0.1415","sample_type","Nasal",0.969183603412102,1.44403293102511,147,49,0.504218729476587,0.701768984760846
"9044","PWY.5028","sampletype_treatment","BAL*lyPMA",1.50306672179604,2.24315596023653,147,67,0.504340309261569,0.7018605851798
"9045","CODH.PWY","sampletype_treatment","BAL*Molysis",0.369703959072753,0.552194455241264,147,26,0.504484400557069,0.701867498918065
"9046","DTDPRHAMSYN.PWY","sampletype_treatment","Mock*Benzonase",-0.508288030015958,0.758845081450322,147,120,0.504512574504349,0.701867498918065
"9047","REDCITCYC","sample_type","Nasal",0.813388254722315,1.21193530208735,147,61,0.504494288267404,0.701867498918065
"9048","PWY0.781","sampletype_treatment","Neg.*lyPMA",-1.26581035080031,1.89053919933646,147,82,0.504691143885696,0.702038321943565
"9049","PWY.5913","sampletype_treatment","BAL*Benzonase",1.50112134716637,2.2435207404122,147,99,0.504937134703848,0.702302881797175
"9050","PWY.6703","sampletype_treatment","Neg.*lyPMA",-1.40184351179451,2.09550233556114,147,116,0.505061251991038,0.702397891443005
"9051","AST.PWY","sampletype_treatment","BAL*lyPMA",-0.769974095388863,1.15143361055349,147,48,0.505175476320802,0.702479123298378
"9052","UNINTEGRATED","sampletype_treatment","BAL*Host zero",0.331433320070342,0.496033399088563,147,147,0.50552393022806,0.70288601257737
"9053","METSYN.PWY","sampletype_treatment","Nasal*Benzonase",-1.28667798466022,1.92980071688362,147,104,0.506385355963594,0.704005974832408
"9054","FUCCAT.PWY","sampletype_treatment","Nasal*QIAamp",0.501227647615717,0.752965390869213,147,30,0.507090025130003,0.704907781785533
"9055","COA.PWY","sampletype_treatment","Neg.*lyPMA",-0.606259459947852,0.911302220646684,147,128,0.507389400468275,0.705099766614185
"9056","PWY.7094","sampletype_treatment","BAL*lyPMA",-0.905315794620825,1.36079094528787,147,40,0.507331919691116,0.705099766614185
"9057","PWY0.1586","sampletype_treatment","Neg.*QIAamp",-1.11481096109091,1.67552770332091,147,120,0.507396201034854,0.705099766614185
"9058","PWY.5913","sample_type","Nasal",1.08887110213247,1.63786068656404,147,99,0.507711154951195,0.705459549151661
"9059","REDCITCYC","sampletype_treatment","Neg.*Benzonase",-0.918574647972772,1.38211959091161,147,61,0.507802615354865,0.705508744547559
"9060","PWY66.422","sampletype_treatment","BAL*lyPMA",-0.952992079762726,1.43450470733967,147,102,0.508005109121678,0.705712174768813
"9061","PWY.7446","sampletype_treatment","Nasal*QIAamp",-0.470685034854135,0.709475580711272,147,20,0.508459137396381,0.706264949042143
"9062","REDCITCYC","sampletype_treatment","BAL*Benzonase",0.928210275946241,1.39923723915968,147,61,0.508578898514388,0.706353345475843
"9063","POLYAMINSYN3.PWY","sampletype_treatment","Neg.*lyPMA",0.765682678304943,1.15563883633355,147,40,0.509080607449378,0.706972142266123
"9064","CALVIN.PWY","sampletype_treatment","Nasal*Host zero",-0.674745616730557,1.02033689943354,147,120,0.509881714082426,0.707629070501125
"9065","PWY.5651","sampletype_treatment","Neg.*Host zero",-0.73075633109987,1.10432783873597,147,47,0.509659488197308,0.707629070501125
"9066","PWY.5855","sampletype_treatment","Neg.*lyPMA",1.48127444241149,2.24012373621369,147,92,0.509947216704688,0.707629070501125
"9067","PWY.5856","sampletype_treatment","Neg.*lyPMA",1.48127444241149,2.24012373621369,147,92,0.509947216704688,0.707629070501125
"9068","PWY.5857","sampletype_treatment","Neg.*lyPMA",1.48127444241149,2.24012373621369,147,92,0.509947216704688,0.707629070501125
"9069","PWY.6708","sampletype_treatment","Neg.*lyPMA",1.48127444241149,2.24012373621369,147,92,0.509947216704688,0.707629070501125
"9070","PWY.7221","sample_type","Neg.",-0.545984160220493,0.823515342753579,147,135,0.509785082932133,0.707629070501125
"9071","PWY.6318","sampletype_treatment","Neg.*Molysis",-1.94913689425462,2.94871970794757,147,91,0.510100725422591,0.707764053595936
"9072","P161.PWY","sampletype_treatment","BAL*Host zero",-0.879638711442703,1.33158945070593,147,65,0.510352402230507,0.70795716240198
"9073","PWY.7400","sampletype_treatment","Mock*Molysis",-0.485031261563976,0.734189359439008,147,118,0.510317818779089,0.70795716240198
"9074","PWY.6122","sample_type","Neg.",0.584333365308126,0.883376935101416,147,130,0.511033288620032,0.708745451302668
"9075","PWY.6277","sample_type","Neg.",0.584333365308126,0.883376935101416,147,130,0.511033288620032,0.708745451302668
"9076","PWY.5941","sample_type","Nasal",0.728965278651386,1.10317726688167,147,39,0.511295863710836,0.709031483105396
"9077","PWY.724","sampletype_treatment","Mock*lyPMA",-0.832223848350126,1.26310834883484,147,119,0.511435157007161,0.709146511632933
"9078","LACTOSECAT.PWY","sampletype_treatment","Neg.*lyPMA",-1.11612171576725,1.69449826352288,147,97,0.51161714821335,0.7093207124271
"9079","PWY.7254","sampletype_treatment","Nasal*QIAamp",-1.03990461759793,1.57980845516533,147,91,0.511818384371767,0.709521553662634
"9080","PENTOSE.P.PWY","sample_type","Neg.",1.33950425319384,2.00758447082265,147,102,0.511996243301176,0.709611795858232
"9081","PWY0.1533","sampletype_treatment","Neg.*lyPMA",-0.829833860415834,1.26095040016587,147,44,0.511954239132274,0.709611795858232
"9082","PWY66.409","sample_type","Neg.",1.20069464176747,1.80635077403634,147,93,0.512317857957366,0.709979361401829
"9083","PWY.7539","sampletype_treatment","Nasal*QIAamp",-0.486269682403033,0.741565376647956,147,117,0.513413906695663,0.71141995262266
"9084","COA.PWY.1","sampletype_treatment","Neg.*lyPMA",-0.579903156394981,0.88620600567596,147,127,0.514358205146663,0.712414699017926
"9085","PWY.5028","sampletype_treatment","Nasal*QIAamp",1.24702989291252,1.90590307781318,147,67,0.514333031720683,0.712414699017926
"9086","PWY.6549","sampletype_treatment","Nasal*Benzonase",-0.619206362798265,0.946161297610319,147,64,0.514282122438889,0.712414699017926
"9087","PWY.7254","sampletype_treatment","Nasal*lyPMA",1.03205190431746,1.57692088562645,147,91,0.514244411241141,0.712414699017926
"9088","DTDPRHAMSYN.PWY","sampletype_treatment","BAL*Benzonase",0.554182862070406,0.848422459315708,147,120,0.515113806494418,0.713382743017027
"9089","PWY.5505","treatment","Molysis",0.345808221543881,0.529933289459585,147,40,0.515468622246362,0.713795585828222
"9090","P124.PWY","sampletype_treatment","BAL*lyPMA",-0.77196224338479,1.18354630455118,147,69,0.515712278228589,0.714054426158969
"9091","PPGPPMET.PWY","sampletype_treatment","Neg.*Benzonase",-0.904813849244846,1.38780394805749,147,107,0.515893978284827,0.714148879310694
"9092","PWY0.1415","sampletype_treatment","BAL*lyPMA",-1.15662740727094,1.77391695703858,147,49,0.515846056662551,0.714148879310694
"9093","PWY.6700","sampletype_treatment","Mock*QIAamp",-1.11133064712114,1.70449144814253,147,121,0.515961007087783,0.71416311835553
"9094","GLYCOL.GLYOXDEG.PWY","sampletype_treatment","Nasal*Benzonase",0.895131687454322,1.3737411168055,147,29,0.516033568187438,0.714185010909071
"9095","PWY.7199","sampletype_treatment","Neg.*QIAamp",-0.789416461659204,1.21218572944559,147,115,0.516402058233401,0.714616416154544
"9096","DAPLYSINESYN.PWY","sampletype_treatment","Nasal*Host zero",-1.04675846053692,1.60816263430467,147,109,0.516478071924476,0.714632547209797
"9097","GALACT.GLUCUROCAT.PWY","sampletype_treatment","BAL*QIAamp",0.527372821924674,0.810126072411214,147,29,0.516527274906049,0.714632547209797
"9098","REDCITCYC","sampletype_treatment","BAL*Host zero",0.910576020711379,1.39923723915968,147,61,0.516649096061533,0.714722523964658
"9099","PWY.241","sampletype_treatment","BAL*Molysis",-1.16536402389769,1.79262231654047,147,84,0.517113031136013,0.715276212905555
"9100","PWY.7619","sampletype_treatment","Mock*lyPMA",-0.586008069315288,0.901524279135333,147,44,0.517163001544617,0.715276212905555
"9101","PWY.5870","treatment","Molysis",0.518820616775723,0.798400641502055,147,45,0.51728095626747,0.715360742290119
"9102","PWY.5136","sampletype_treatment","Neg.*Molysis",0.900010426400656,1.38550192003737,147,108,0.517445073636241,0.715430484102574
"9103","PWY.6351","sample_type","Sputum",0.595422956316227,0.914941016997491,147,33,0.517407594624552,0.715430484102574
"9104","PWY.6185","sampletype_treatment","Nasal*Benzonase",-0.666067149988563,1.02603758999105,147,36,0.517645642069826,0.715629179601365
"9105","CATECHOL.ORTHO.CLEAVAGE.PWY","sampletype_treatment","Nasal*lyPMA",0.791862090258423,1.22003606840586,147,48,0.517731199808848,0.715652158547155
"9106","P124.PWY","sample_type","Nasal",0.740572246785271,1.13659867663539,147,69,0.517775985676974,0.715652158547155
"9107","NAGLIPASYN.PWY","treatment","lyPMA",0.884156008519636,1.36312586344174,147,85,0.518074138983087,0.71598562789515
"9108","HCAMHPDEG.PWY","treatment","lyPMA",-0.321217446814619,0.49627241840507,147,28,0.518935965964157,0.717019219192543
"9109","PWY.6690","treatment","lyPMA",-0.321217446814619,0.49627241840507,147,28,0.518935965964157,0.717019219192543
"9110","CODH.PWY","sampletype_treatment","BAL*Host zero",0.356925589013709,0.552194455241264,147,26,0.519301382972152,0.717366612456097
"9111","PWY.7211","sample_type","Neg.",1.48030228287817,2.26115374076131,147,76,0.519254676486718,0.717366612456097
"9112","PANTO.PWY","sampletype_treatment","BAL*Benzonase",0.678639572670934,1.04992454875657,147,126,0.51948026839043,0.717534971242532
"9113","PWY.7242","sampletype_treatment","BAL*lyPMA",-0.484579810383307,0.749826792802925,147,53,0.519570038996027,0.71758021626292
"9114","PWY.4702","sample_type","Nasal",0.702843227371622,1.08509469298347,147,61,0.519828455188619,0.717858342879522
"9115","PWY.6185","sampletype_treatment","BAL*lyPMA",-0.76610234205958,1.18773006104153,147,36,0.520367795906489,0.718524309301049
"9116","P221.PWY","sampletype_treatment","Neg.*Host zero",1.00314876354706,1.55582350495001,147,87,0.52054862039778,0.718695144397373
"9117","PWY.5897","sample_type","Neg.",-1.35384456587041,2.07489387529775,147,88,0.520874560681213,0.718908566809272
"9118","PWY.5898","sample_type","Neg.",-1.35384456587041,2.07489387529775,147,88,0.520874560681213,0.718908566809272
"9119","PWY.5899","sample_type","Neg.",-1.35384456587041,2.07489387529775,147,88,0.520874560681213,0.718908566809272
"9120","ANAEROFRUCAT.PWY","sampletype_treatment","BAL*Host zero",-0.712623895214242,1.10661275863505,147,105,0.521080214835966,0.719034709343874
"9121","PWY.6126","sampletype_treatment","Mock*Benzonase",-0.562893790967926,0.874049141496002,147,120,0.521044806949785,0.719034709343874
"9122","GLUDEG.I.PWY","sampletype_treatment","Mock*lyPMA",-0.772132554264777,1.20018751692136,147,49,0.521460364858875,0.719401529333969
"9123","HEME.BIOSYNTHESIS.II","sampletype_treatment","BAL*QIAamp",0.602167720114728,0.93605345636977,147,123,0.52141545654611,0.719401529333969
"9124","GALACT.GLUCUROCAT.PWY","sampletype_treatment","Neg.*QIAamp",0.527372821926422,0.820093556454646,147,29,0.521635256367934,0.71955187564473
"9125","PYRIDNUCSYN.PWY","treatment","lyPMA",0.674162013393243,1.04840854239631,147,111,0.521683685464656,0.71955187564473
"9126","PWY.6595","sampletype_treatment","Neg.*lyPMA",-1.04334401950759,1.62286450001555,147,89,0.521778600953174,0.719603930703117
"9127","FUCCAT.PWY","sampletype_treatment","Nasal*Host zero",0.483825028804107,0.752965390869213,147,30,0.521919466256629,0.719640491050168
"9128","PWY.6897","sampletype_treatment","Mock*Host zero",-0.441004734808312,0.686181189417526,147,111,0.521870962596374,0.719640491050168
"9129","PWY66.422","sampletype_treatment","BAL*Benzonase",0.903583638598077,1.40662403953642,147,102,0.522095415672377,0.719804239418616
"9130","ARGORNPROST.PWY","sampletype_treatment","BAL*QIAamp",-1.0107599871264,1.5754546129479,147,87,0.522605481680283,0.720284931066645
"9131","DTDPRHAMSYN.PWY","sampletype_treatment","BAL*QIAamp",0.544305644950128,0.848422459315709,147,120,0.522615762792039,0.720284931066645
"9132","PWY.5659","sampletype_treatment","BAL*Benzonase",0.731164342874412,1.13964054510739,147,113,0.52258628252278,0.720284931066645
"9133","PWY.2942","treatment","Benzonase",0.544399541762299,0.849853662234249,147,122,0.523216086094687,0.721033358106616
"9134","PWY.5747","sampletype_treatment","Neg.*lyPMA",1.050883071247,1.64066966591586,147,94,0.52330176830039,0.721072482573759
"9135","PWY.7663","sample_type","Nasal",0.547702918372944,0.855754291672636,147,131,0.523517520086605,0.721290805452656
"9136","PRPP.PWY","sample_type","Nasal",0.543195943552564,0.847979259036459,147,69,0.523611634379745,0.721341509446527
"9137","PWY.5872","sampletype_treatment","Mock*lyPMA",-0.772838650696506,1.20870685812341,147,42,0.524015770230182,0.721819249657116
"9138","PWY.5695","sampletype_treatment","Neg.*lyPMA",1.31627416900241,2.05883080072908,147,119,0.524080357049131,0.721829215782487
"9139","PWY.821","sampletype_treatment","BAL*Host zero",1.14215757209472,1.78762943548964,147,89,0.524319257453733,0.722079239994822
"9140","PANTO.PWY","sample_type","Neg.",0.729464194116261,1.13546784654597,147,126,0.524446177579057,0.722175009957332
"9141","PWY.5870","treatment","Host zero",0.5094048709195,0.798400641502055,147,45,0.524897413121907,0.722717300246397
"9142","HEME.BIOSYNTHESIS.II","sampletype_treatment","Mock*Molysis",-0.539370303265477,0.846144993887357,147,123,0.525276114057103,0.723159611848906
"9143","PWY.5022","sampletype_treatment","Neg.*Benzonase",-1.44687400941704,2.27410419413092,147,81,0.526065008851649,0.724166488177497
"9144","REDCITCYC","sampletype_treatment","Mock*Benzonase",0.796633351876652,1.25265225710403,147,61,0.526233182062701,0.724318769623923
"9145","PWY.7315","treatment","Benzonase",-0.48234981105498,0.758699371115987,147,28,0.526347602431901,0.724397039279159
"9146","MANNOSYL.CHITO.DOLICHOL.BIOSYNTHESIS","sampletype_treatment","Mock*lyPMA",-0.244414403770787,0.384840259382067,147,29,0.526599316777089,0.724585000651191
"9147","PWY.5840","sample_type","Neg.",-1.28109007065384,1.99068052760557,147,87,0.526576447229401,0.724585000651191
"9148","GLUTORN.PWY","treatment","lyPMA",0.468510210600513,0.737856064596195,147,120,0.526863541323408,0.724869319096678
"9149","PWY.7539","sampletype_treatment","Neg.*Host zero",-0.53062400221853,0.836280902404578,147,117,0.527188007784117,0.72523644835183
"9150","TRNA.CHARGING.PWY","sampletype_treatment","BAL*Molysis",-0.506456079755429,0.798380053716466,147,108,0.527281871764986,0.725286299238701
"9151","PWY.6531","treatment","QIAamp",-0.536031165852129,0.845342407592434,147,32,0.527446634380975,0.725375019313605
"9152","VALDEG.PWY","treatment","Host zero",-0.420898000047814,0.663863803837246,147,39,0.527461638070722,0.725375019313605
"9153","PWY.5871","treatment","Host zero",0.525966536867757,0.83033882121529,147,46,0.527880592216496,0.725792564303781
"9154","PWY.5873","treatment","Host zero",0.525966536867757,0.83033882121529,147,46,0.527880592216496,0.725792564303781
"9155","PWY.6549","sampletype_treatment","BAL*QIAamp",-0.677729741306203,1.0702131382722,147,64,0.527994618494617,0.725870045698881
"9156","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","treatment","QIAamp",0.566408742503399,0.894948720190787,147,38,0.528209363871055,0.726006667432685
"9157","PWY.7237","sample_type","Sputum",0.995013913072,1.56178892196259,147,76,0.528197045358254,0.726006667432685
"9158","PWY.7210","sampletype_treatment","Mock*Host zero",0.896896863119921,1.41759067665774,147,50,0.528360137866469,0.726134603099736
"9159","PWY.7279","sampletype_treatment","Nasal*Molysis",0.860394893414136,1.36132163380007,147,122,0.528706635020034,0.726531467230282
"9160","DENITRIFICATION.PWY","sampletype_treatment","BAL*lyPMA",-0.960728496266021,1.52056700160447,147,43,0.528892980246746,0.726708193164361
"9161","P105.PWY","treatment","lyPMA",0.558925849590938,0.884789913484885,147,98,0.529030320324055,0.726817553935002
"9162","PWY3O.19","treatment","Host zero",0.525966536867756,0.832969033599562,147,45,0.529183456955643,0.726948590836469
"9163","PWY.7220","sampletype_treatment","Neg.*lyPMA",0.568841534381293,0.902300223384777,147,136,0.529831538442368,0.727680024316416
"9164","PWY.7222","sampletype_treatment","Neg.*lyPMA",0.568841534381293,0.902300223384777,147,136,0.529831538442368,0.727680024316416
"9165","COBALSYN.PWY","treatment","Molysis",0.465795778213438,0.739247047386105,147,51,0.530050766163062,0.727901684989449
"9166","PWY.7528","sampletype_treatment","Mock*Benzonase",-0.166956776461993,0.265148848585581,147,31,0.53013697840891,0.727940651347867
"9167","PWY.5686","sampletype_treatment","BAL*Molysis",-0.486345851470287,0.772487670616667,147,121,0.530331779649644,0.728128698447738
"9168","CITRULBIO.PWY","sample_type","Sputum",0.912914517623774,1.44621583684709,147,111,0.53059480950275,0.728410370026354
"9169","PWY.6748","treatment","lyPMA",-0.503178718500007,0.799849980071686,147,30,0.530684572360951,0.728452881687567
"9170","PWY3O.355","treatment","Molysis",0.479866657442235,0.762841702468685,147,48,0.530741532264023,0.728452881687567
"9171","GLYCOGENSYNTH.PWY","sampletype_treatment","BAL*Molysis",0.697244025473184,1.10967611620784,147,103,0.531204822193574,0.729009256583614
"9172","P124.PWY","sampletype_treatment","BAL*Benzonase",0.728193867216229,1.16004300841278,147,69,0.531580754686241,0.729320298916668
"9173","PWY.7242","sampletype_treatment","Neg.*QIAamp",-0.467350214295447,0.744387111148798,147,53,0.531527693698684,0.729320298916668
"9174","TYRFUMCAT.PWY","sampletype_treatment","Neg.*Molysis",1.0866058548675,1.73101502099881,147,62,0.531605309253259,0.729320298916668
"9175","SULFATE.CYS.PWY","sampletype_treatment","BAL*QIAamp",0.730461181096729,1.16384819753809,147,95,0.531670397172855,0.729330094694012
"9176","DENOVOPURINE2.PWY","sample_type","Neg.",0.949595557398475,1.49432377753004,147,107,0.532275650208573,0.729909032792973
"9177","PWY.4981","sampletype_treatment","Nasal*Molysis",-0.743588867978813,1.18633949304675,147,119,0.532158733527894,0.729909032792973
"9178","PWY.5154","sampletype_treatment","BAL*QIAamp",1.12391490792462,1.79315872903336,147,111,0.532223687875365,0.729909032792973
"9179","PWY.821","sample_type","Neg.",1.98021656018139,3.12287416313798,147,89,0.532324409026434,0.729909032792973
"9180","PWY.5695","sampletype_treatment","Mock*lyPMA",-1.01626100213942,1.62324365058184,147,119,0.532707286060857,0.730354455594984
"9181","HEME.BIOSYNTHESIS.II","sampletype_treatment","Mock*Host zero",-0.528678264803841,0.846144993887357,147,123,0.533504270170106,0.731367470249532
"9182","COBALSYN.PWY","sampletype_treatment","Neg.*QIAamp",0.723895554031943,1.15907084962977,147,51,0.533671317071183,0.731479061143689
"9183","PWY.4321","sampletype_treatment","Nasal*Benzonase",-0.629147505485816,1.00757091889328,147,46,0.533701908349158,0.731479061143689
"9184","GALACT.GLUCUROCAT.PWY","sampletype_treatment","Neg.*Host zero",0.498129371429945,0.798971719604643,147,29,0.53438139279217,0.732330597744147
"9185","P185.PWY","sample_type","Sputum",0.94243364415297,1.50452439450077,147,97,0.534700960777248,0.732688763455901
"9186","ILEUSYN.PWY","sampletype_treatment","BAL*Benzonase",0.549347852441222,0.882156205304679,147,125,0.534824241003597,0.732777911743008
"9187","PWY.7269","sampletype_treatment","Nasal*lyPMA",0.831811651027295,1.33608133795434,147,63,0.534920240652172,0.732829666795281
"9188","HISTSYN.PWY","sampletype_treatment","Mock*lyPMA",-0.695877300367138,1.11870216856175,147,117,0.535284820340859,0.7332493196354
"9189","PWY.5028","treatment","QIAamp",0.883374097071289,1.42438272322783,147,67,0.536557955897224,0.734913312974475
"9190","PWY.7400","sampletype_treatment","Neg.*QIAamp",-0.515082121214228,0.831486449408452,147,118,0.536970571260023,0.735398434154369
"9191","PWY.5097","sampletype_treatment","Nasal*lyPMA",-0.833194371855384,1.34717220208546,147,121,0.537551621576558,0.73611410174764
"9192","HEMESYN2.PWY","sampletype_treatment","Neg.*lyPMA",-1.34689986454396,2.1788955372208,147,51,0.537857751800262,0.736373116988473
"9193","PWY0.41","treatment","QIAamp",0.345635500930147,0.559392809444151,147,23,0.537857783606788,0.736373116988473
"9194","PWY.5855","treatment","Benzonase",0.787417863216993,1.27573881342131,147,92,0.53846379783292,0.736882174570526
"9195","PWY.5856","treatment","Benzonase",0.787417863216993,1.27573881342131,147,92,0.53846379783292,0.736882174570526
"9196","PWY.5857","treatment","Benzonase",0.787417863216993,1.27573881342131,147,92,0.53846379783292,0.736882174570526
"9197","PWY.6708","treatment","Benzonase",0.787417863216993,1.27573881342131,147,92,0.53846379783292,0.736882174570526
"9198","PWY.6703","treatment","lyPMA",0.736046119959755,1.19337767814953,147,116,0.538793428889139,0.737253108936584
"9199","PWY.6285","sample_type","Sputum",0.74442909465949,1.20544961147609,147,58,0.538928641900578,0.737277813800073
"9200","PWY.6859","sample_type","Neg.",-1.2006492837315,1.92440091408246,147,101,0.538918550272121,0.737277813800073
"9201","PWY0.1241","treatment","Host zero",0.723734709332715,1.17430500930141,147,42,0.539057260150188,0.737373619851133
"9202","PWY.821","sampletype_treatment","Neg.*lyPMA",-1.24788068979394,2.02682755900881,147,89,0.539498306561426,0.737896727492078
"9203","PWY.6470","sampletype_treatment","Neg.*Host zero",-0.531533892779237,0.863999476027685,147,41,0.539797030692402,0.738225081853153
"9204","GALACT.GLUCUROCAT.PWY","sampletype_treatment","BAL*Host zero",0.498129371428195,0.810126072411214,147,29,0.540005559714876,0.738380170522193
"9205","PHOSLIPSYN.PWY","treatment","Benzonase",-0.468253601700061,0.761548754667879,147,86,0.540027766538756,0.738380170522193
"9206","GLUTORN.PWY","sampletype_treatment","Nasal*lyPMA",-0.607687849760952,0.989871493063895,147,120,0.540569487734775,0.73901078511663
"9207","PWY.7337","sampletype_treatment","Mock*lyPMA",-0.371854413525653,0.606012379141418,147,31,0.540665128663112,0.73901078511663
"9208","PWY.7338","sampletype_treatment","Mock*lyPMA",-0.371854413525653,0.606012379141418,147,31,0.540665128663112,0.73901078511663
"9209","PWY.3001","sampletype_treatment","Neg.*lyPMA",-0.537898642090586,0.876318599513855,147,121,0.540742655380665,0.739036492629063
"9210","PWY.6351","sampletype_treatment","BAL*Benzonase",0.595422956317398,0.970622903185832,147,33,0.54092954969864,0.739211651738011
"9211","FASYN.INITIAL.PWY","sampletype_treatment","Nasal*lyPMA",0.793502988453981,1.29433596181832,147,112,0.541193229962623,0.739491693877926
"9212","PWY.7208","sample_type","Neg.",0.452097020473249,0.734668452325855,147,131,0.541298620334911,0.739555409849673
