"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1228","PWY0.42","qiaamp","qiaamp",-0.802027322543193,0.368621427828844,66,25,0.033945104119586,0.0610901303780823
"1229","PWY.6168","qiaamp","qiaamp",0.229126777084652,0.105240282679064,66,64,0.0341231545871437,0.0613605953113
"1230","PYRIDOXSYN.PWY","benzonase","benzonase",-0.926867603723588,0.427924447418666,66,44,0.0344322408338347,0.0618660587339631
"1231","GLUCONEO.PWY","qiaamp","qiaamp",0.343506234642929,0.158053534726131,66,53,0.0344690145126084,0.0618818213427008
"1232","PWY.621","lypma","lypma",-0.243965333204999,0.112312406567739,66,61,0.0345786165489721,0.061987219584057
"1233","PWY0.1586","host_zero","host_zero",0.485212193297097,0.223569649322003,66,57,0.034583819795087,0.061987219584057
"1234","ANAEROFRUCAT.PWY","molysis","molysis",0.230681167121911,0.106281763323149,66,61,0.0347337591640668,0.0622055168173319
"1235","PWY0.845","benzonase","benzonase",-0.851215187774923,0.395271558587868,66,44,0.0353081877225639,0.0631830727666934
"1236","PWY.7204","lypma","lypma",1.23621249601919,0.575423766349207,66,41,0.0357322784170973,0.0638902389173018
"1237","PWY.7337","qiaamp","qiaamp",0.270613925390309,0.125623087558675,66,28,0.0357924503549246,0.0638944388403743
"1238","PWY.7338","qiaamp","qiaamp",0.270613925390309,0.125623087558675,66,28,0.0357924503549246,0.0638944388403743
"1239","PWY.5920","qiaamp","qiaamp",0.524979934024489,0.244824752074337,66,57,0.0365555932137572,0.0652040847477026
"1240","PWY.7245","qiaamp","qiaamp",-0.198925701601214,0.0927576315179698,66,30,0.0366202764463368,0.0652667830212938
"1241","P221.PWY","benzonase","benzonase",0.375783103236272,0.175525451010139,66,49,0.0371267601810043,0.0661161482675419
"1242","PWY66.389","qiaamp","qiaamp",0.395753605421438,0.185041034213775,66,63,0.0372230685485855,0.066234284615438
"1243","PWY.6981","qiaamp","qiaamp",0.244313298135139,0.114566447977464,66,29,0.0376110522962288,0.0668708170351292
"1244","GLUTORN.PWY","lypma","lypma",-0.0859428786267195,0.0402835495550839,66,66,0.0377464002479149,0.0669498752390785
"1245","PHOSLIPSYN.PWY","benzonase","benzonase",-0.363962568671737,0.170671553329298,66,41,0.0377359053786074,0.0669498752390785
"1246","ERGOSTEROL.SYN.PWY","benzonase","benzonase",0.389155648002833,0.182879744776302,66,18,0.0377360979392162,0.0669498752390785
"1247","PWY.5484","qiaamp","qiaamp",0.230730606554586,0.108226152060389,66,61,0.0379362398057818,0.0672326302893165
"1248","UBISYN.PWY","molysis","molysis",-0.55104768964504,0.260208545217853,66,24,0.0386671592736377,0.0684730945470667
"1249","PWY.3502","qiaamp","qiaamp",0.235812338005473,0.111483786092956,66,28,0.0391213437468119,0.0692219132749834
"1250","ENTBACSYN.PWY","qiaamp","qiaamp",-0.289699033164554,0.137204185849661,66,17,0.0392292057571968,0.069357235778724
"1251","PWY.6629","molysis","molysis",-0.474008862977696,0.224647355314751,66,20,0.0394276528422565,0.0696523683304451
"1252","PWY66.399","lypma","lypma",-0.575514892655056,0.272947692529109,66,33,0.0398286748183282,0.0703046097032791
"1253","GALACTARDEG.PWY","qiaamp","qiaamp",-0.230476583555346,0.109310774018575,66,33,0.0399364253579561,0.0703823764282958
"1254","GLUCARGALACTSUPER.PWY","qiaamp","qiaamp",-0.230476583555346,0.109310774018575,66,33,0.0399364253579561,0.0703823764282958
"1255","NAGLIPASYN.PWY","host_zero","host_zero",-0.851559681814621,0.404742471731667,66,42,0.0402319384639512,0.0708466804823364
"1256","PWY.6527","lypma","lypma",-0.361079972429825,0.171851806685905,66,36,0.0405925232356287,0.0714247423174676
"1257","PWY.621","host_zero","host_zero",-0.236130323596443,0.11282598655307,66,61,0.0414161700562385,0.0728160189532912
"1258","P125.PWY","lypma","lypma",-0.442836711402917,0.212118192235254,66,52,0.0418605112012929,0.0734803254605698
"1259","PWY.5067","host_zero","host_zero",0.29582455873445,0.141854857661064,66,29,0.0418494208435662,0.0734803254605698
"1260","PWY0.1297","molysis","molysis",0.274208437591639,0.131947377960715,66,60,0.042835666987954,0.0751324000344272
"1261","ARGDEG.PWY","molysis","molysis",-0.664201159002986,0.320620726182778,66,22,0.0430361160659575,0.0753643553928416
"1262","ORNARGDEG.PWY","molysis","molysis",-0.664201159002986,0.320620726182778,66,22,0.0430361160659575,0.0753643553928416
"1263","PWY.7328","benzonase","benzonase",-0.39780160168779,0.192103769227307,66,31,0.0433515366471739,0.0758566080682932
"1264","PWY.7383","host_zero","host_zero",0.450113844929292,0.217313172289525,66,34,0.0433991227202693,0.0758797952624962
"1265","PWY.6549","benzonase","benzonase",-0.148985036296105,0.0721387312605013,66,36,0.0440858406956524,0.0769586950532321
"1266","PWY.6703","host_zero","host_zero",0.459033643858841,0.222437436021237,66,62,0.044081376207626,0.0769586950532321
"1267","GLYCOLYSIS.E.D","lypma","lypma",0.652307827188063,0.316105025351648,66,45,0.0442829675777722,0.0772417982216862
"1268","ILEUSYN.PWY","lypma","lypma",-0.0708219186147683,0.0343542948338073,66,66,0.044364711421691,0.0772624209944343
"1269","VALSYN.PWY","lypma","lypma",-0.0708219186147683,0.0343542948338073,66,66,0.044364711421691,0.0772624209944343
"1270","PWY.7357","lypma","lypma",-0.116181133279846,0.0563866073219467,66,66,0.0444458548565983,0.0773427867977025
"1271","GLYCOLYSIS","host_zero","host_zero",0.214183182752517,0.103944031617247,66,61,0.0445455533375813,0.0774552894382806
"1272","PWY.6737","molysis","molysis",-0.443308653277751,0.215833541829642,66,60,0.0452159866625067,0.0785592221101728
"1273","LIPASYN.PWY","molysis","molysis",-0.530105851801475,0.25909032837588,66,21,0.0455059331991404,0.0790008738178322
"1274","PWY.7196","lypma","lypma",-0.367750250620556,0.179501285759649,66,38,0.0456306928947898,0.0791241938014546
"1275","PWY0.1261","host_zero","host_zero",-0.750920199565885,0.366886830996157,66,38,0.0456784596661196,0.0791241938014546
"1276","TRPSYN.PWY","host_zero","host_zero",0.13795748144342,0.0673285180582388,66,66,0.0456843761496181,0.0791241938014546
"1277","PWY.6121","lypma","lypma",-0.0969876715139425,0.0473826893813748,66,66,0.0458262769867832,0.0793078090374243
"1278","PWY.7200","benzonase","benzonase",0.313501700693134,0.153540604006756,66,53,0.0463457900246248,0.0801441282898442
"1279","HEMESYN2.PWY","molysis","molysis",-0.771227944583216,0.378710394787632,66,25,0.0467005928772302,0.0806314923895928
"1280","PWY.6737","qiaamp","qiaamp",-0.43924954070467,0.215375620542955,66,60,0.0466991953713304,0.0806314923895928
"1281","PWY0.1277","molysis","molysis",-0.633929296980403,0.311592571211821,66,22,0.0467905836804156,0.0807238016656663
"1282","ILEUSYN.PWY","benzonase","benzonase",0.0701270682480866,0.0344974788540691,66,66,0.0472739651780698,0.081430602528086
"1283","VALSYN.PWY","benzonase","benzonase",0.0701270682480866,0.0344974788540691,66,66,0.0472739651780698,0.081430602528086
"1284","PWY.5747","host_zero","host_zero",-0.694528900765236,0.342426943760157,66,48,0.0478524138899047,0.0823627996080136
"1285","PWY.6609","lypma","lypma",-0.141513810130652,0.0698271894577171,66,66,0.047931080613038,0.0824339985640576
"1286","PWY.5692","qiaamp","qiaamp",-0.232259964348021,0.114780807228729,66,30,0.0480522430757287,0.0825139527563018
"1287","URDEGR.PWY","qiaamp","qiaamp",-0.232259964348021,0.114780807228729,66,30,0.0480522430757287,0.0825139527563018
"1288","PWY66.409","lypma","lypma",-0.522075942582176,0.258165885305131,66,58,0.0483770558395571,0.0830072153768798
"1289","PWY.7211","host_zero","host_zero",0.269784689906736,0.133798711934137,66,40,0.049064525941904,0.0841214913356151
"1290","PWY.5656","molysis","molysis",-0.713734988389703,0.355402308795362,66,21,0.0495375918537808,0.0848667271293453
"1291","PWY0.1061","qiaamp","qiaamp",-0.335563970316856,0.166895594740442,66,46,0.0497464471065497,0.0850926068927824
"1292","THISYN.PWY","qiaamp","qiaamp",-0.230181821783292,0.114544080479344,66,34,0.0497308314926908,0.0850926068927824
"1293","GLYCOCAT.PWY","qiaamp","qiaamp",-0.439988863676493,0.219139314521322,66,35,0.0498845737351538,0.0852628831822814
"1294","PWY.4321","molysis","molysis",-0.647181923148173,0.323515084130024,66,21,0.0501925920725207,0.0857230513757888
"1295","PWY.5367","benzonase","benzonase",0.300070593447102,0.149824198584838,66,31,0.0503677320449197,0.0859557434897858
"1296","PWY.7187","benzonase","benzonase",0.229807757286666,0.114804450198671,66,60,0.0507141194034221,0.0864800955876256
"1297","PYRIDOXSYN.PWY","host_zero","host_zero",-0.853367166485414,0.427924447418666,66,44,0.0508318542585697,0.0866140307721195
"1298","PWY.6263","lypma","lypma",-0.403244196942853,0.202103040533384,66,18,0.0509126511975304,0.0866848683717582
"1299","PWY.6123","lypma","lypma",-0.0856607676031508,0.0429598082139444,66,66,0.0515269567311687,0.0876632597196942
"1300","TRNA.CHARGING.PWY","benzonase","benzonase",0.149882413471451,0.075515622217986,66,64,0.0525463182729261,0.0893287410639744
"1301","PWY.5532","molysis","molysis",-0.466213193609814,0.235719119963563,66,20,0.0529838378892835,0.0900032911109274
"1302","PWY.5028","qiaamp","qiaamp",0.40521459639843,0.20538715452852,66,36,0.0539511870150499,0.0915761315693244
"1303","PWY.5913","host_zero","host_zero",-0.843803818968241,0.428082385388162,66,48,0.0540538226956067,0.0916799295144212
"1304","GLUCOSE1PMETAB.PWY","qiaamp","qiaamp",-0.446598948425833,0.22704605264067,66,35,0.0545513883741081,0.0924266388499148
"1305","PWY.5676","benzonase","benzonase",0.548376062645458,0.278863114805477,66,23,0.054577721130832,0.0924266388499148
"1306","PWY.5381","benzonase","benzonase",0.219413466749743,0.111940095624595,66,28,0.0552093592403539,0.0934247196946265
"1307","PWY.6891","qiaamp","qiaamp",-0.245997674629576,0.125456589360349,66,33,0.055353733423529,0.0935973610298387
"1308","PWY.7385","benzonase","benzonase",0.0642586631385324,0.0328790788425383,66,31,0.0561434240761997,0.0948600666730897
"1309","PWY.6263","benzonase","benzonase",-0.394547255231651,0.202519565003698,66,18,0.0564104259002207,0.095238381389983
"1310","ARGORNPROST.PWY","benzonase","benzonase",-0.47842169856872,0.245550613218527,66,53,0.0568502734920411,0.0959077132957335
"1311","PWY.5177","host_zero","host_zero",-0.922171567605663,0.474661340598564,66,30,0.0573362173789923,0.0966537302880038
"1312","GLYCOLYSIS","molysis","molysis",0.201234379707945,0.103747034088552,66,61,0.05805258229698,0.0977867430459801
"1313","PWY.5514","molysis","molysis",-0.188785418577708,0.0974719919047432,66,30,0.0581045657544569,0.0977997641411651
"1314","REDCITCYC","molysis","molysis",0.183630339296347,0.0948549287444996,66,35,0.058490544021002,0.0983745070672864
"1315","PWY.5484","host_zero","host_zero",0.209970659469014,0.108684415891597,66,61,0.0590258259501576,0.0991992968439911
"1316","CODH.PWY","host_zero","host_zero",-0.354826934029092,0.184175294573129,66,22,0.0592073404607038,0.0994287404393278
"1317","MET.SAM.PWY","benzonase","benzonase",-0.666836163775997,0.346043638220373,66,54,0.0594100154049642,0.0996933439977
"1318","ARGSYNBSUB.PWY","lypma","lypma",-0.0901484947804163,0.0468011496270968,66,66,0.0596269465180594,0.099981450534834
"1319","PWY0.1297","benzonase","benzonase",0.25442180641112,0.132201731572521,66,60,0.0599772486474056,0.100492584920975
"1320","METSYN.PWY","benzonase","benzonase",-0.638296164611264,0.332420376575676,66,54,0.0602922997757777,0.100943926139749
"1321","TRPSYN.PWY","molysis","molysis",0.129122052135605,0.0672032302776723,66,66,0.0603536794726035,0.100970198057876
"1322","PWY.7385","lypma","lypma",0.0627803764604955,0.0327291907632446,66,31,0.0606986806571631,0.101470562974531
"1323","PWY.7328","host_zero","host_zero",-0.367811343041933,0.192103769227307,66,31,0.0610352691295004,0.101956118500526
"1324","PWY.241","molysis","molysis",0.659731456375202,0.345094528212661,66,47,0.0615710797965303,0.102716880018634
"1325","PWY.7013","molysis","molysis",-0.73542674353187,0.385370910359551,66,23,0.0615836497849274,0.102716880018634
"1326","PWY0.41","molysis","molysis",-0.64333718668792,0.33769208328773,66,20,0.0619417281640225,0.103236213606704
"1327","PWY.621","qiaamp","qiaamp",-0.21380327117064,0.112363694008638,66,61,0.0627982480614176,0.104584874314795
"1328","NAD.BIOSYNTHESIS.II","host_zero","host_zero",-0.344364111792536,0.181578446642603,66,35,0.0632956539394227,0.105200138298586
"1329","PWY.1042","host_zero","host_zero",0.161268673293406,0.0849245144984689,66,63,0.0633104904692846,0.105200138298586
"1330","PWY.4321","qiaamp","qiaamp",-0.612488878431279,0.323309927708035,66,21,0.0632246299387929,0.105200138298586
"1331","PWY.3001","qiaamp","qiaamp",0.100902495046187,0.053218603475342,66,66,0.0636635333264978,0.105627934423093
"1332","PWY66.389","benzonase","benzonase",0.351956386252055,0.185687050175121,66,63,0.0636395858099978,0.105627934423093
"1333","PWY.6700","qiaamp","qiaamp",0.377470775716209,0.199573971545557,66,62,0.064165549546258,0.106380993621328
"1334","GLYCOL.GLYOXDEG.PWY","benzonase","benzonase",-0.711216769072907,0.377029247250183,66,18,0.0643903241612222,0.106673625484484
"1335","GLYCOL.GLYOXDEG.PWY","qiaamp","qiaamp",-0.709386509057277,0.376532475387527,66,18,0.0647383596191507,0.107169868732826
"1336","ARGININE.SYN4.PWY","molysis","molysis",0.289266851413924,0.153948783110118,66,55,0.065984923728647,0.109151707664903
"1337","PWY.2723","qiaamp","qiaamp",-0.410449945494379,0.218627228411114,66,35,0.0661028132760767,0.1092649344354
"1338","PWY0.845","host_zero","host_zero",-0.739700983066347,0.395271558587868,66,44,0.0661709393803122,0.109295796734297
"1339","PWY.7388","lypma","lypma",0.439725733035038,0.234722193428126,66,63,0.0668558049826062,0.110344532495564
"1340","PWY.5104","molysis","molysis",0.441124557905241,0.235832554956949,66,61,0.0669898411119235,0.110483245415933
"1341","ARGORNPROST.PWY","lypma","lypma",-0.45509037391433,0.244633870667863,66,53,0.0686040420620271,0.112976850191565
"1342","GALACT.GLUCUROCAT.PWY","molysis","molysis",-0.563757050085523,0.303364230104911,66,22,0.0685619542814855,0.112976850191565
"1343","PWY0.1479","molysis","molysis",0.808604813756102,0.434329074534005,66,47,0.068673584952578,0.113007165111837
"1344","ARGININE.SYN4.PWY","qiaamp","qiaamp",0.285539805117519,0.153610656166447,66,55,0.0688441992394959,0.113203631189945
"1345","PWY.5080","lypma","lypma",-0.298007201775829,0.160823713476953,66,29,0.0694989184563544,0.114061877096821
"1346","PWY.6471","lypma","lypma",0.257370214291835,0.138789114638325,66,50,0.0695209721490582,0.114061877096821
"1347","PWY.6598","lypma","lypma",-0.298007201775829,0.160823713476953,66,29,0.0694989184563544,0.114061877096821
"1348","PWY.5381","host_zero","host_zero",0.207124289953987,0.111940095624595,66,28,0.0698018440609067,0.114437741375819
"1349","NONOXIPENT.PWY","benzonase","benzonase",0.104042647758994,0.0562614454568554,66,66,0.0702365799814369,0.115065116203837
"1350","PWY.5188","molysis","molysis",0.0780254220399106,0.0422130349207042,66,66,0.0703583891694792,0.115179288936703
"1351","PWY.6606","host_zero","host_zero",0.424573506497532,0.229882682451968,66,55,0.0704798846748274,0.115207503795391
"1352","PWY0.1061","molysis","molysis",-0.309165812164911,0.167272415717279,66,46,0.0704475303237679,0.115207503795391
"1353","BRANCHED.CHAIN.AA.SYN.PWY","benzonase","benzonase",0.097424074114351,0.0528854700334847,66,66,0.0712969210400376,0.116456907242042
"1354","PWY.241","benzonase","benzonase",-0.63231950948582,0.345438113502106,66,47,0.0730394437213283,0.119215044774103
"1355","PWY.821","lypma","lypma",-0.32008345162779,0.175506645352042,66,53,0.0740418979689857,0.12073405695841
"1356","PWY0.1061","lypma","lypma",-0.304303680090574,0.166819229476916,66,46,0.07407935802516,0.12073405695841
"1357","PWY0.1415","molysis","molysis",-0.630490357372915,0.347686890707153,66,25,0.0754308803931542,0.122808606293228
"1358","PWY0.862","benzonase","benzonase",0.527736750785765,0.290873878477637,66,61,0.0754633879394584,0.122808606293228
"1359","PWY.7245","molysis","molysis",-0.168302328654598,0.0929422182942508,66,30,0.0758661900911881,0.123373274541226
"1360","UNINTEGRATED","molysis","molysis",0.0349431248071464,0.0193683793577889,66,66,0.0767952999685546,0.124700670779211
"1361","PWY.6074","qiaamp","qiaamp",0.373563179688024,0.207156982554144,66,21,0.0767498545403544,0.124700670779211
"1362","TCA","molysis","molysis",-0.152983663942122,0.0848148980490535,66,66,0.0770496544895937,0.125021832908959
"1363","PWY.7115","lypma","lypma",0.281906158334826,0.156271033907142,66,41,0.077124086113965,0.125050792598579
"1364","POLYISOPRENSYN.PWY","benzonase","benzonase",0.113255727196754,0.0628152025483964,66,37,0.0774015057934689,0.125408598096456
"1365","PWY.5973","benzonase","benzonase",0.387274822470645,0.215026545577439,66,62,0.0775115865073086,0.125494949583262
"1366","PWY.5173","qiaamp","qiaamp",0.385852703872254,0.214647148811668,66,60,0.078041096500796,0.126259753489575
"1367","GLYCOLYSIS.TCA.GLYOX.BYPASS","benzonase","benzonase",-0.355700340389847,0.198156400454231,66,55,0.0786276642573837,0.12711568252291
"1368","PWY.6126","qiaamp","qiaamp",0.233726791030182,0.130454250419944,66,63,0.0789422141671397,0.127530916161827
"1369","P221.PWY","molysis","molysis",0.313760046995989,0.175198645804799,66,49,0.0793039771778333,0.128021760089855
"1370","PWY.6892","qiaamp","qiaamp",-0.212566175497224,0.118779286640359,66,34,0.0794602422894161,0.12818039084643
"1371","PWY66.388","lypma","lypma",-0.22191170773027,0.124502237285866,66,29,0.080450163195148,0.129682611715009
"1372","COLANSYN.PWY","benzonase","benzonase",-0.712067114182372,0.399302199485101,66,43,0.0805666634741002,0.129775748015861
"1373","PWY.5345","qiaamp","qiaamp",0.292591437438716,0.164329913195227,66,56,0.0808931063420736,0.130206675175515
"1374","UNINTEGRATED","host_zero","host_zero",0.034416620117796,0.0193864689521282,66,66,0.0814783380448773,0.131053222037248
"1375","PWY.7592","lypma","lypma",-0.298806326037576,0.16834009922689,66,28,0.0816374819141073,0.131213698203765
