"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"642","PWY.7400","lypma","lypma",0.434130476836219,0.185366832881953,30,29,0.0285814124672707,0.101504081659466
"643","PWY.2942","lypma","lypma",0.353168451570404,0.150137545575551,30,29,0.0289996624076466,0.10267078168845
"644","PWY.6471","qiaamp","qiaamp",0.944197062981471,0.4039938699581,30,26,0.0289999927225271,0.10267078168845
"645","METHGLYUT.PWY","molysis","molysis",2.09631703112345,0.894947276784644,30,26,0.0290887713542464,0.102825424321987
"646","PWY.621","molysis","molysis",2.14447232394832,0.915906682985457,30,25,0.0295679425305899,0.104357444225611
"647","PWY.7268","host_zero","host_zero",-3.81052060475744,1.63665843140104,30,23,0.0297413837369239,0.104667081193273
"648","SULFATE.CYS.PWY","host_zero","host_zero",1.80260520504356,0.772873380986143,30,25,0.0297474862338775,0.104667081193273
"649","ALLANTOINDEG.PWY","qiaamp","qiaamp",2.34698742179002,1.00783871109352,30,15,0.0298699422872373,0.104774566792155
"650","PWY.6215","log10.Final_reads","log10.Final_reads",-1.55392159315495,0.668526971377905,30,8,0.029835956807747,0.104774566792155
"651","PWY.6731","molysis","molysis",4.02555183945864,1.7342301016338,30,8,0.0302053604592047,0.105675299317534
"652","PWY.7268","qiaamp","qiaamp",-3.2989168230781,1.42105870711253,30,23,0.0302194276995755,0.105675299317534
"653","PWY.7197","host_zero","host_zero",0.447955965343755,0.193940311882985,30,30,0.0305978938956411,0.106834912836235
"654","PWY.4984","lypma","lypma",0.669109673950709,0.287164069219227,30,24,0.0308585426729924,0.107415995869348
"655","PWY.622","lypma","lypma",0.840402749507783,0.361041648708477,30,9,0.0308447812929685,0.107415995869348
"656","NAD.BIOSYNTHESIS.II","host_zero","host_zero",1.9501250351117,0.840598604175069,30,26,0.0309693194636252,0.107419366781571
"657","PWY.5920","qiaamp","qiaamp",1.76024486863955,0.764737174471448,30,25,0.0309768679279955,0.107419366781571
"658","PWY.7228","molysis","molysis",0.424602841121334,0.184634978761287,30,30,0.0310008523431024,0.107419366781571
"659","PWY.6470","host_zero","host_zero",0.813452578562746,0.353464506957624,30,5,0.03110758126174,0.10762562257476
"660","P185.PWY","qiaamp","qiaamp",1.41236160845439,0.614268540623245,30,22,0.0323797489009491,0.111857314385097
"661","CITRULBIO.PWY","benzonase","benzonase",0.898315348146253,0.390396438059292,30,25,0.0326455726614745,0.112434902821997
"662","NAD.BIOSYNTHESIS.II","molysis","molysis",2.25047261917114,0.980766044130971,30,26,0.032619056014112,0.112434902821997
"663","PWY.6113","qiaamp","qiaamp",0.993764488441825,0.433562750098161,30,18,0.0328193033713459,0.11286276272499
"664","PWY.7200","lypma","lypma",1.13836497378042,0.496670859701026,30,22,0.0330113421273008,0.113352198870852
"665","PWY.6545","host_zero","host_zero",2.95988387691918,1.29753199119447,30,18,0.0333710087320083,0.114414887081171
"666","PWY.7323","molysis","molysis",2.71204920322636,1.18637757768676,30,10,0.033516825543218,0.114742285643449
"667","PWY.7323","log10.Final_reads","log10.Final_reads",-2.49283891213086,1.09174717784439,30,10,0.033656513233271,0.115047751382096
"668","HEXITOLDEGSUPER.PWY","molysis","molysis",0.902752801323422,0.397993793854299,30,26,0.0338093372138467,0.115397138993369
"669","PWY.5384","benzonase","benzonase",1.21701669608714,0.533828372764588,30,24,0.0338839578879663,0.115478959618181
"670","PWY.6595","host_zero","host_zero",1.45339034800637,0.644641845221148,30,26,0.0339858498392852,0.115653339751597
"671","PWY.7282","qiaamp","qiaamp",0.72597539489584,0.319513371991424,30,29,0.034555969164999,0.117418196268551
"672","PANTOSYN.PWY","molysis","molysis",0.523957238177604,0.233835897286842,30,30,0.0350241288513337,0.118831865745596
"673","TYRFUMCAT.PWY","qiaamp","qiaamp",-2.91561469346157,1.29429850409528,30,24,0.0351767534616046,0.119172359424158
"674","BIOTIN.BIOSYNTHESIS.PWY","benzonase","benzonase",-1.23498820043664,0.551904766194208,30,26,0.0357878598587938,0.12106279002678
"675","CATECHOL.ORTHO.CLEAVAGE.PWY","host_zero","host_zero",-2.50180690094517,1.11206924949468,30,25,0.0358850252816291,0.121211640951281
"676","PWY.4702","molysis","molysis",2.40818913901074,1.06998951722364,30,23,0.0359425109231413,0.121226220273317
"677","PWY.7208","host_zero","host_zero",0.487551481281938,0.218979880242297,30,30,0.0361885874054816,0.121875892591578
"678","FERMENTATION.PWY","lypma","lypma",0.878592712829298,0.391301109450068,30,21,0.0365742951620677,0.122812066229034
"679","PWY.5690","host_zero","host_zero",2.20056575286798,0.984321168067076,30,24,0.0365491385728431,0.122812066229034
"680","PWY.5690","log10.Final_reads","log10.Final_reads",-2.3536054815864,1.05426466387093,30,24,0.0366348490827077,0.122834493983197
"681","PWY.6608","molysis","molysis",-0.677224895951439,0.302475897714117,30,30,0.0371009763500876,0.124032589557477
"682","PWY66.409","lypma","lypma",0.461700772813914,0.206159556254187,30,25,0.0370504323945701,0.124032589557477
"683","NAGLIPASYN.PWY","host_zero","host_zero",-3.20325302772517,1.44440695064807,30,24,0.0371871202563261,0.12413855663898
"684","PWY.6185","qiaamp","qiaamp",-2.74427395563131,1.23098223064084,30,21,0.0373153418370468,0.124384472790156
"685","PWY.6125","molysis","molysis",0.422113269982627,0.191238702247385,30,30,0.0376803796406964,0.125417905957354
"686","PWY.6185","host_zero","host_zero",-3.15440459342522,1.41915454245067,30,21,0.0377919871571999,0.125606021455417
"687","PWY.5690","molysis","molysis",2.54411558167066,1.14790017267069,30,24,0.0379897162122265,0.12607940751656
"688","TEICHOICACID.PWY","lypma","lypma",0.916959589296893,0.412989506232507,30,23,0.0382297627187382,0.1266916555214
"689","PWY.5509","log10.Final_reads","log10.Final_reads",1.49205770153791,0.672163451920118,30,7,0.0384009092459602,0.127074126387212
"690","PWY.7220","benzonase","benzonase",0.268549062972932,0.121319259022247,30,30,0.0386082458050566,0.127390449255469
"691","PWY.7222","benzonase","benzonase",0.268549062972932,0.121319259022247,30,30,0.0386082458050566,0.127390449255469
"692","PWY.5913","benzonase","benzonase",0.989341915887139,0.449290663636052,30,26,0.0390953710742747,0.128811338221599
"693","PWY66.388","lypma","lypma",-1.69195528415018,0.767138470992281,30,24,0.0392870980836484,0.12925625343538
"694","PWY0.1241","qiaamp","qiaamp",-2.15064550894035,0.976267214346503,30,17,0.0394104166528312,0.129475144046765
"695","PWY.7237","log10.Final_reads","log10.Final_reads",-1.6001934722023,0.72654936031944,30,26,0.0394922322242851,0.129557251037943
"696","FERMENTATION.PWY","benzonase","benzonase",1.0890916397292,0.495174201566732,30,21,0.0399533832185723,0.130881772612564
"697","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","qiaamp","qiaamp",-3.08720074494772,1.41183176702822,30,22,0.04024418648372,0.131285318462116
"698","PWY.5505","qiaamp","qiaamp",1.90983538820914,0.87815921726001,30,8,0.0402493147390436,0.131285318462116
"699","SULFATE.CYS.PWY","molysis","molysis",1.97148856736688,0.901249366896442,30,25,0.0401542866702251,0.131285318462116
"700","NAGLIPASYN.PWY","log10.Final_reads","log10.Final_reads",3.35625303098932,1.54181354610346,30,24,0.04031874388958,0.131323908668918
"701","NONOXIPENT.PWY","qiaamp","qiaamp",0.479634206303013,0.221415949922638,30,30,0.0409045408746202,0.133041873315455
"702","CITRULBIO.PWY","lypma","lypma",0.674021371287554,0.3077512266882,30,25,0.0410143121460472,0.133208877055538
"703","PWY.5181","log10.Final_reads","log10.Final_reads",2.71660668570155,1.2475272596633,30,16,0.0411652835127489,0.133509027608915
"704","DENITRIFICATION.PWY","qiaamp","qiaamp",-3.56168711679638,1.64130716623205,30,24,0.0413627312458487,0.133958845512124
"705","PROTOCATECHUATE.ORTHO.CLEAVAGE.PWY","host_zero","host_zero",-3.53072235002618,1.62663171127467,30,22,0.0415439078506625,0.134354765814908
"706","PWY0.1479","qiaamp","qiaamp",-1.97460029040526,0.910252364768116,30,26,0.0417736726552478,0.134906478263407
"707","PWY.5918","lypma","lypma",0.641135126670186,0.294577997330546,30,28,0.0418482126823582,0.134956046556969
"708","GLYCOLYSIS.TCA.GLYOX.BYPASS","log10.Final_reads","log10.Final_reads",-1.94300388486537,0.897800848855862,30,23,0.0422058341167174,0.135856678070243
"709","PWY.7268","log10.Final_reads","log10.Final_reads",3.77746610136699,1.75053186751954,30,23,0.0422466599788606,0.135856678070243
"710","FASYN.INITIAL.PWY","log10.Final_reads","log10.Final_reads",-0.858137559575373,0.396899837812003,30,30,0.0426391661948811,0.136816869824304
"711","FASYN.INITIAL.PWY","qiaamp","qiaamp",0.694402697745957,0.320972327484294,30,30,0.0426652607215265,0.136816869824304
"712","PWY.241","qiaamp","qiaamp",1.16364476818882,0.537929793244364,30,24,0.0428431344317152,0.137001888505344
"713","PWY.6113","molysis","molysis",1.26059542543603,0.583191838348656,30,18,0.042827891684609,0.137001888505344
"714","PWY.6545","molysis","molysis",3.25601230325404,1.51346979642102,30,18,0.0435247856402089,0.138986710447726
"715","ALLANTOINDEG.PWY","host_zero","host_zero",2.49048138227264,1.16083954041637,30,15,0.0436262726972887,0.139115946503242
"716","PWY.5675","qiaamp","qiaamp",1.36712406099074,0.639177731992546,30,22,0.0440770628850832,0.140357127622891
"717","CATECHOL.ORTHO.CLEAVAGE.PWY","molysis","molysis",-2.78684924877408,1.29759991244008,30,25,0.0441493089579225,0.140391107983352
"718","NONMEVIPP.PWY","molysis","molysis",3.14631811543912,1.47370265644079,30,9,0.0443255842122938,0.140483901561261
"719","PWY.3841","host_zero","host_zero",0.66731552928032,0.313700239639395,30,29,0.0444249530814338,0.140483901561261
"720","PWY.5030","qiaamp","qiaamp",0.926150520082689,0.431637856728548,30,24,0.0444198218208069,0.140483901561261
"721","PWY.6519","benzonase","benzonase",-1.2699548088465,0.595273033379612,30,26,0.0443697232402801,0.140483901561261
"722","ARGININE.SYN4.PWY","lypma","lypma",0.992176268556316,0.463035362677461,30,22,0.0449080296399203,0.141466719591859
"723","PWY.5505","lypma","lypma",1.06164792981249,0.499399982089423,30,8,0.0449218881510991,0.141466719591859
"724","PWY.6113","host_zero","host_zero",1.06907749348017,0.49985418530593,30,18,0.0448731745352617,0.141466719591859
"725","PWY.7663","molysis","molysis",0.975630130782172,0.457217531224575,30,30,0.0453727544922672,0.142492947992244
"726","PWY0.1297","host_zero","host_zero",1.21562815574925,0.569083437423263,30,24,0.0453613707251082,0.142492947992244
"727","COLANSYN.PWY","benzonase","benzonase",1.36793995841253,0.643927553212822,30,24,0.0459168285020565,0.144003258575913
"728","PWY.4041","qiaamp","qiaamp",1.38329129238161,0.650010439514945,30,24,0.0460510862862605,0.144225929577849
"729","PWY.4321","benzonase","benzonase",0.678517880158683,0.320546798765327,30,13,0.0466141443973706,0.145761225040771
"730","PWY.5121","molysis","molysis",3.11098769437309,1.47566065468092,30,9,0.0467970248815108,0.145761225040771
"731","PWY.5838","log10.Final_reads","log10.Final_reads",-2.15556352527466,1.01617606439628,30,20,0.0467434232636081,0.145761225040771
"732","TYRFUMCAT.PWY","host_zero","host_zero",-3.15206827102404,1.49134435622094,30,24,0.046722034411992,0.145761225040771
"733","PWY.5861","log10.Final_reads","log10.Final_reads",-2.25008246198445,1.06494565586088,30,20,0.047534678719423,0.147856845129993
"734","PWY.7357","benzonase","benzonase",0.353641932217327,0.167401523346118,30,30,0.047641563496752,0.147987417946314
"735","GLUDEG.I.PWY","benzonase","benzonase",0.703587724446756,0.334504129712893,30,13,0.0478502318676095,0.148231696546399
"736","PWY66.399","lypma","lypma",0.438615519817346,0.207905353992573,30,24,0.0478254839335393,0.148231696546399
"737","DENITRIFICATION.PWY","log10.Final_reads","log10.Final_reads",4.22932532425807,2.0211442193794,30,24,0.048219432779304,0.149038320249358
"738","PWY.5505","host_zero","host_zero",2.10015753468475,1.00673761892861,30,8,0.048397657734962,0.149038320249358
"739","PWY.7539","lypma","lypma",0.288514076143868,0.137516575391944,30,30,0.048359488249992,0.149038320249358
"740","PWY0.1415","benzonase","benzonase",1.1475245581906,0.545660510593542,30,20,0.0483779010007471,0.149038320249358
"741","PWY0.1479","host_zero","host_zero",-2.19811143140876,1.04881440291562,30,26,0.0484374540810412,0.149038320249358
"742","PWY.7388","qiaamp","qiaamp",0.69964537985425,0.333117836584539,30,30,0.0485421597777558,0.149159197160759
"743","PWY.4981","benzonase","benzonase",0.261680372890692,0.124666373217171,30,30,0.0486970668883455,0.149364440902478
"744","PWY.5505","benzonase","benzonase",1.28064476707782,0.615229531409668,30,8,0.0487399754523877,0.149364440902478
"745","DENITRIFICATION.PWY","host_zero","host_zero",-3.94170760799889,1.89016123673405,30,24,0.049090486634731,0.150236657083472
"746","P441.PWY","benzonase","benzonase",1.1179116014921,0.533882934377423,30,23,0.0492579100939996,0.150546963826165
"747","METHGLYUT.PWY","log10.Final_reads","log10.Final_reads",-1.713136528266,0.821945332730779,30,26,0.0494255920785527,0.150857228834137
"748","PWY66.399","qiaamp","qiaamp",0.801191200433125,0.383931626757454,30,24,0.0495766291694564,0.151115928484439
"749","URSIN.PWY","host_zero","host_zero",-3.69196944378976,1.78389896262081,30,23,0.0502852581624748,0.153071279853728
"750","PWY66.409","qiaamp","qiaamp",0.797193096556563,0.383165568782307,30,25,0.0507789028578393,0.154367864687831
"751","PWY0.1241","molysis","molysis",-2.72496615881519,1.31306301489037,30,17,0.050920822654272,0.154593176633476
"752","PWY.7400","benzonase","benzonase",0.467680358977481,0.22741641354791,30,29,0.0512584170953957,0.155411158214764
"753","PWY.6731","lypma","lypma",1.4568893439448,0.703495898729335,30,8,0.0513919966773175,0.155609232967176
"754","PWY.6969","host_zero","host_zero",1.95576807162318,0.946808876165191,30,21,0.0516105469453668,0.156063722858669
"755","PWY0.1241","lypma","lypma",-1.0917966186497,0.527216777231299,30,17,0.0518237591418046,0.156500888534191
"756","GLYCOLYSIS.E.D","qiaamp","qiaamp",1.45990292249422,0.707638726231802,30,25,0.0519476399576083,0.156667485586438
"757","P185.PWY","host_zero","host_zero",1.46248218655423,0.708222805463265,30,22,0.052076786067847,0.15684950097053
"758","NONMEVIPP.PWY","host_zero","host_zero",2.59677830213838,1.26440255695671,30,9,0.0523120625595443,0.157142954724323
"759","PWY.5838","lypma","lypma",0.913880794430996,0.441810001973453,30,20,0.0522862169818752,0.157142954724323
"760","PWY.6969","molysis","molysis",2.26884411070964,1.10417314152413,30,21,0.0526960635077589,0.158088190523277
"761","PWY.6470","qiaamp","qiaamp",0.627979137365465,0.307173860604663,30,5,0.0529972350092247,0.158782780316731
"762","GLYCOLYSIS.E.D","host_zero","host_zero",1.66863888808357,0.815504072095247,30,25,0.0536795630846857,0.160616015528981
"763","X1CMET2.PWY","host_zero","host_zero",0.615176160702694,0.302684417767717,30,29,0.0541081935632692,0.161686345116978
"764","PWY.6703","molysis","molysis",-0.537768905566424,0.263608026920667,30,30,0.054733271391887,0.163340129284689
"765","PWY.4981","lypma","lypma",0.201263057395417,0.0985869028935881,30,30,0.054842199783929,0.163451262101122
"766","PWY.5121","host_zero","host_zero",2.56645075895031,1.26611247427849,30,9,0.0551733437421346,0.164223529676328
"767","PWY.6471","host_zero","host_zero",0.940610470616951,0.465035307105169,30,26,0.0554450330997688,0.164817047545597
"768","NONMEVIPP.PWY","qiaamp","qiaamp",2.22078188314578,1.09810277100572,30,9,0.0557730915371784,0.165396677396783
"769","NONOXIPENT.PWY","host_zero","host_zero",0.510777762092374,0.253539540664993,30,30,0.0557851074202307,0.165396677396783
"770","PWY.7184","lypma","lypma",0.304671236518149,0.150295496905368,30,30,0.0565323054999565,0.167394359142728
"771","PWY.5189","host_zero","host_zero",0.515582328859967,0.255157325861253,30,30,0.056726431916972,0.167751316174703
"772","HEME.BIOSYNTHESIS.II","molysis","molysis",0.777733253246565,0.388009996692202,30,30,0.0569482567389978,0.168189152027092
"773","ARGSYN.PWY","qiaamp","qiaamp",0.374657414270334,0.187317154373986,30,30,0.0574303361661189,0.169393488303688
"774","P621.PWY","benzonase","benzonase",1.1034987668083,0.548049931289318,30,4,0.0575737396621136,0.169597062570567
"775","POLYISOPRENSYN.PWY","molysis","molysis",0.804138825057012,0.399713090411487,30,28,0.057672196953251,0.169667882649564
"776","PWY.5464","qiaamp","qiaamp",1.19887425476742,0.597073277863197,30,21,0.0578854549830798,0.169915110658139
"777","TCA.GLYOX.BYPASS","lypma","lypma",1.00262388575635,0.49835236442011,30,24,0.0579052811321815,0.169915110658139
"778","P122.PWY","benzonase","benzonase",1.14873630734055,0.571434956635572,30,23,0.0580352573721536,0.170033146980669
"779","PWY.7392","molysis","molysis",3.10224693925352,1.55092196599147,30,9,0.0580946585517286,0.170033146980669
"780","PWY.6317","qiaamp","qiaamp",1.10077916689772,0.547968016194167,30,24,0.0582750897301671,0.170342569980488
"781","HEME.BIOSYNTHESIS.II","benzonase","benzonase",0.401590980459687,0.201443604894143,30,30,0.0585231518465422,0.170811348023101
"782","PWY.5121","qiaamp","qiaamp",2.19649717111289,1.0996199625738,30,9,0.0585852956816074,0.170811348023101
"783","PWY.7323","host_zero","host_zero",2.04014209280359,1.01659394611218,30,10,0.0587556633513645,0.171089287919682
"784","PWY.5861","lypma","lypma",0.929642174477681,0.463025025299812,30,20,0.0589047180443198,0.171304537169706
"785","P164.PWY","lypma","lypma",0.71380321949616,0.35654337688721,30,22,0.0590655268717265,0.171553377410874
