"","value","Estimate","Std. Error","df","t value","Pr(>|t|)","feature","metadata","qval","p_bh"
"1140","molysis",-1.23809507534494,0.292663614291797,74.0679635013185,-4.2304373173992,6.59403163734995e-05,"Listeria_floridensis","molysis",0.000508610950502081,0.000821940259357393
"1141","qiaamp",-0.996442864225493,0.292068581497753,73.5166979099946,-3.41167426881607,0.00105254670094606,"Listeria_floridensis","qiaamp",0.00508521732103518,0.0082179607804635
"1142","Nasal",-0.105669455808148,0.321916091135864,20.3053877596398,-0.328251549760371,0.746082339526363,"Agitococcus_lubricus","sample_type",0.544878666302614,0.880550668161928
"1143","Sputum",-2.47929017602461,0.351340732284912,16.5103142997912,-7.05665454699993,2.27351736360329e-06,"Agitococcus_lubricus","sample_type",3.50721953087253e-05,5.66783890119347e-05
"1144","lypma",-0.303714509935491,0.311320967617344,73.3531748561526,-0.975567152639705,0.332485360678206,"Agitococcus_lubricus","lypma",0.315823906674069,0.510386934270081
"1145","benzonase",-0.837594094271517,0.306804515282758,74.0606357831157,-2.73005791163005,0.00790801620334203,"Agitococcus_lubricus","benzonase",0.0223587074083734,0.0361327685689679
"1146","host_zero",-0.978191796221857,0.306804515282758,74.0606357838792,-3.18832268593026,0.00209741059433069,"Agitococcus_lubricus","host_zero",0.00878220749491638,0.014192478354971
"1147","molysis",-1.4550468604943,0.306653682434715,73.9242303762395,-4.74491892268105,9.93277478461424e-06,"Agitococcus_lubricus","molysis",0.000123013215511009,0.000198795393928688
"1148","qiaamp",-0.706097230025448,0.306028205129967,73.3676293835963,-2.30729461595076,0.0238620887464397,"Agitococcus_lubricus","qiaamp",0.0508040033679307,0.0821017629750384
"1149","Nasal",-2.67297779635182,1.58117035928529,17.144939523241,-1.69050588423631,0.109029065342267,"Lactobacillus_fermentum","sample_type",0.151453080202873,0.244755611139591
"1150","Sputum",-5.18154906803143,1.82219827886133,17.011447306726,-2.84357038865678,0.0112201773055979,"Lactobacillus_fermentum","sample_type",0.0287637252043537,0.0464835916946199
"1151","lypma",-0.380888896673261,0.287571375692045,68.2949271905463,-1.32450211971426,0.18975162862622,"Lactobacillus_fermentum","lypma",0.224505398620629,0.362811743213971
"1152","benzonase",-0.854965828297634,0.284470014598322,68.3395258647852,-3.00546906325036,0.00370592286812513,"Lactobacillus_fermentum","benzonase",0.01253055273736,0.0202499882408548
"1153","host_zero",-1.3113642002535,0.284470014598322,68.3395258668259,-4.60985036368482,1.81741595094323e-05,"Lactobacillus_fermentum","host_zero",0.00016474875160123,0.000266242068689725
"1154","molysis",-1.17416190865494,0.284108764608299,68.3300729589929,-4.13279016672983,0.000100021931303577,"Lactobacillus_fermentum","molysis",0.000751707538305407,0.00121479627677251
"1155","qiaamp",-0.978936421479207,0.282605474291481,68.2878056863407,-3.4639683606041,0.000923720012264342,"Lactobacillus_fermentum","qiaamp",0.00460778490204391,0.00744640655831407
"1156","Nasal",-0.0477874907991237,0.700872656076848,17.9002176818309,-0.0681828437516958,0.94639594173694,"Lactobacillus_gasseri","sample_type",0.606096621680652,0.979481888716819
"1157","Sputum",-1.23306334613932,0.799643406055433,17.0820136080958,-1.54201652486814,0.141390771682346,"Lactobacillus_gasseri","sample_type",0.182563302804893,0.295031257798257
"1158","lypma",0.163358093911057,0.31489783692625,69.689964099989,0.518765373257601,0.605567798444863,"Lactobacillus_gasseri","lypma",0.479536644106633,0.7749547532142
"1159","benzonase",-0.389032537776918,0.311247868012811,69.9322090366348,-1.24991229742626,0.215498324076324,"Lactobacillus_gasseri","benzonase",0.241694832712577,0.390590712388337
"1160","host_zero",-0.819014333711281,0.311247868012811,69.9322090375374,-2.63138937766979,0.0104541589228639,"Lactobacillus_gasseri","host_zero",0.0270553673944996,0.043722801625274
"1161","molysis",-0.636137079966784,0.310906345935536,69.8809946949432,-2.04607300006247,0.0445138413215637,"Lactobacillus_gasseri","molysis",0.080512655805515,0.130112403456926
"1162","qiaamp",-0.502789440408484,0.309495726877569,69.6601292682565,-1.62454404615214,0.108776339420225,"Lactobacillus_gasseri","qiaamp",0.151341102226911,0.244574649234399
"1163","Nasal",-0.0547089502705847,0.270579586615299,22.1979353205549,-0.202191713554386,0.84160845713275,"Sharpea_azabuensis","sample_type",0.572336043968673,0.924923138117276
"1164","Sputum",-1.84215841319952,0.28663694370644,16.3360648485161,-6.42680036068962,7.57743292860253e-06,"Sharpea_azabuensis","sample_type",9.7983448313053e-05,0.000158346061640356
"1165","lypma",-0.378380163814984,0.321439995119093,75.0050898769746,-1.17714089584526,0.242861247571184,"Sharpea_azabuensis","lypma",0.262946563299863,0.424934552082437
"1166","benzonase",-0.852077609826105,0.316300462006262,75.7998779559573,-2.69388670639765,0.00869165606731173,"Sharpea_azabuensis","benzonase",0.0235883223345395,0.0381198866408949
"1167","host_zero",-0.514295983211303,0.316300462006262,75.7998779534624,-1.62597291179777,0.108106129081251,"Sharpea_azabuensis","host_zero",0.150886122731528,0.243839380038822
"1168","molysis",-0.723386995688404,0.316232942024954,75.6627269521327,-2.287513094165,0.0249613302722326,"Sharpea_azabuensis","molysis",0.052609075651105,0.0850188483801531
"1169","qiaamp",-0.741082732746147,0.315946119429144,75.0883704515436,-2.34559846496974,0.0216390769223576,"Sharpea_azabuensis","qiaamp",0.0469811062484288,0.0759237735967165
"1170","Nasal",0.132646870660814,0.90971274703423,18.2828457320795,0.145811819272906,0.885665558357951,"Streptococcus_mutans","sample_type",0.586710485498254,0.948152941147034
"1171","Sputum",1.60910250705382,1.03240615908822,17.1007067761799,1.55859444743619,0.137406024701253,"Streptococcus_mutans","sample_type",0.179527193697585,0.29012475646431
"1172","lypma",0.67127200912601,0.490748844343298,70.3355442135885,1.36785245011485,0.175712809626472,"Streptococcus_mutans","lypma",0.212524275085848,0.343449659531247
"1173","benzonase",0.51580567626585,0.484862593484823,70.6640407323035,1.06381825118459,0.291032879078715,"Streptococcus_mutans","benzonase",0.296188262706753,0.478654769873673
"1174","host_zero",0.300446649834217,0.484862593484823,70.6640407318899,0.619653183956377,0.537479102083434,"Streptococcus_mutans","host_zero",0.442516900162655,0.715129030019251
"1175","molysis",0.627175023741392,0.484372345527849,70.5949179337152,1.29482004811386,0.19960127547857,"Streptococcus_mutans","molysis",0.230026729880268,0.371734485524308
"1176","qiaamp",0.504281413907948,0.482352369420652,70.3012079369872,1.04546270709447,0.299390622991993,"Streptococcus_mutans","qiaamp",0.303185426260361,0.489962529607005
"1177","Nasal",-0.00140704170209989,0.488300595747112,20.1493053051323,-0.00288150724032414,0.99772923131431,"Oribacterium_asaccharolyticum","sample_type",0.618258124430635,0.999135474064577
"1178","Sputum",-1.11611799356814,0.537887647889489,16.9332741565467,-2.07500209002281,0.0535433317918851,"Oribacterium_asaccharolyticum","sample_type",0.0910300068147994,0.147108958894418
"1179","lypma",-0.44185839628391,0.4324961877414,72.9934915768953,-1.02164691575989,0.310322184255639,"Oribacterium_asaccharolyticum","lypma",0.305580239129681,0.493832664744634
"1180","benzonase",0.0418406892843152,0.426451140644846,73.6340931267338,0.0981136765657302,0.922108618842048,"Oribacterium_asaccharolyticum","benzonase",0.598387230755389,0.967023134593764
"1181","host_zero",-0.382745867461533,0.426451140644846,73.6340931271473,-0.897513996287533,0.372369939283016,"Oribacterium_asaccharolyticum","host_zero",0.342472276785768,0.553452008310347
"1182","molysis",-0.930234184570995,0.426196358102275,73.5071244303241,-2.18264226544086,0.032256922433142,"Oribacterium_asaccharolyticum","molysis",0.0631707626522461,0.102087052956558
"1183","qiaamp",-0.289820648588022,0.425144770908961,72.9886620187187,-0.681698725750253,0.497586934265118,"Oribacterium_asaccharolyticum","qiaamp",0.418689634140465,0.676622998651418
"1184","Nasal",-1.64274275181394,1.17285916277123,18.1946723059039,-1.40063087193902,0.178148328066412,"Megasphaera_micronuciformis","sample_type",0.214878890909018,0.34725483426937
"1185","Sputum",-2.02606529573863,1.33239132911669,17.0825486156687,-1.52062329697222,0.146647874164002,"Megasphaera_micronuciformis","sample_type",0.186341337551533,0.301136747380126
"1186","lypma",-0.653423873715058,0.614013894321918,70.203387799103,-1.06418418175482,0.290891949294232,"Megasphaera_micronuciformis","lypma",0.296188262706753,0.478654769873673
"1187","benzonase",0.30896337199121,0.606695516951586,70.5166050360099,0.509256065618605,0.61216268748517,"Megasphaera_micronuciformis","benzonase",0.481972320925594,0.77889092650011
"1188","host_zero",-0.779340444400123,0.606695516951586,70.516605032822,-1.28456601808435,0.203147913756789,"Megasphaera_micronuciformis","host_zero",0.23168478805123,0.374413988908427
"1189","molysis",-0.172971906729064,0.606072314362704,70.4506271640351,-0.285398132582491,0.776176538268305,"Megasphaera_micronuciformis","molysis",0.553076088293474,0.893798104440244
"1190","qiaamp",-0.83862000588549,0.603503523083609,70.1695495267412,-1.38958593249058,0.169048096804844,"Megasphaera_micronuciformis","qiaamp",0.207894871097325,0.335968315468088
"1191","Nasal",-0.892582765010234,1.11454547850523,19.0043152933585,-0.800849119416212,0.43311773354879,"Neisseria_flavescens","sample_type",0.38122380244075,0.616076375748579
"1192","Sputum",-0.210004208560274,1.24952785233271,16.9951433941829,-0.168066848744687,0.868514513754112,"Neisseria_flavescens","sample_type",0.583676471349565,0.943249825369039
"1193","lypma",1.56857288788553,0.783625948380972,71.5238249215711,2.00168574193634,0.0491124217389154,"Neisseria_flavescens","lypma",0.0860254917458712,0.13902141691434
"1194","benzonase",1.85336281430419,0.773548143374263,72.0126495501785,2.39592432633825,0.0191785535650481,"Neisseria_flavescens","benzonase",0.0425925614830843,0.0688316698599253
"1195","host_zero",0.192201782760437,0.773548143374263,72.0126495501843,0.248467770760901,0.804479715766837,"Neisseria_flavescens","host_zero",0.561696683945575,0.907729410125087
"1196","molysis",-0.104738116533187,0.772907807596857,71.9116501439695,-0.1355117848516,0.892585859758307,"Neisseria_flavescens","molysis",0.587461996847419,0.949367420372526
"1197","qiaamp",-0.506714108356881,0.770275117851174,71.4928216124591,-0.657835228756258,0.512756644029543,"Neisseria_flavescens","qiaamp",0.427769894657358,0.691297145318767
"1198","Nasal",-0.197793226008399,0.859556926310289,19.788149453568,-0.230110676738353,0.820367855097979,"Neisseria_subflava","sample_type",0.564439387928525,0.912161754377331
"1199","Sputum",0.141009056963421,0.952734266758884,16.994430912287,0.148004603049622,0.884081018349054,"Neisseria_subflava","sample_type",0.586257043216672,0.947420156164409
"1200","lypma",0.156766857813841,0.710242364342006,72.5448111996082,0.220723045659316,0.825928116330866,"Neisseria_subflava","lypma",0.56737711183351,0.916909260395438
"1201","benzonase",0.645941789536494,0.700582664370069,73.1395851588691,0.92200652740572,0.359556641956045,"Neisseria_subflava","benzonase",0.334207129708159,0.540095124967802
"1202","host_zero",-1.22180024375814,0.700582664370069,73.1395851586577,-1.74397727191369,0.0853644969813062,"Neisseria_subflava","host_zero",0.12679295107336,0.204903632112223
"1203","molysis",-1.23332306764605,0.700110383167457,73.0197451764148,-1.76161230757101,0.0823206504861928,"Neisseria_subflava","molysis",0.124159447107618,0.200647760447479
"1204","qiaamp",-1.14901377298811,0.698165358236798,72.5288661468415,-1.64576165149459,0.104139939384794,"Neisseria_subflava","qiaamp",0.146983574609855,0.237532670731608
"1205","Nasal",-0.0713585295154024,1.40728732276263,17.8133183888586,-0.0507064395174961,0.960123707103547,"Stenotrophomonas_maltophilia","sample_type",0.60784890164537,0.982313659144186
"1206","Sputum",3.39569746182721,1.6076913643259,17.0833890027369,2.11215755534708,0.0496974967726532,"Stenotrophomonas_maltophilia","sample_type",0.0863621664928437,0.139565499829921
"1207","lypma",0.115419101629562,0.597265945545386,69.5307533462714,0.193245743358378,0.847329907550775,"Stenotrophomonas_maltophilia","lypma",0.574893059165453,0.9290554001772
"1208","benzonase",0.172919559185921,0.590403202759816,69.7500882029905,0.292883843410089,0.770480501406874,"Stenotrophomonas_maltophilia","benzonase",0.552248411379646,0.892460537923942
"1209","host_zero",-0.772995844667104,0.590403202759815,69.7500882042951,-1.30926770223089,0.194740414915245,"Stenotrophomonas_maltophilia","host_zero",0.228314954685215,0.36896817279275
"1210","molysis",-1.66641161704366,0.589742652355707,69.7036797333102,-2.8256589724132,0.00615043532109957,"Stenotrophomonas_maltophilia","molysis",0.0183949264869605,0.0297271040519813
"1211","qiaamp",-0.949174497584756,0.587012284526347,69.5027291721272,-1.61695849065686,0.110417409259302,"Stenotrophomonas_maltophilia","qiaamp",0.152898547219119,0.247091556783414
"1212","Nasal",-0.0798120115043465,0.769143251033457,19.6336790434835,-0.103767420954559,0.918406574790535,"Stenotrophomonas_pavanii","sample_type",0.598387230755389,0.967023134593764
"1213","Sputum",-0.631888136867404,0.854830976050208,17.0238457711535,-0.739196583384328,0.469858151705459,"Stenotrophomonas_pavanii","sample_type",0.403071815777764,0.651383837632641
"1214","lypma",-1.07683031275995,0.614428069224135,72.3392160032553,-1.75257343649633,0.0839123469872086,"Stenotrophomonas_pavanii","lypma",0.125697690491648,0.203133637255236
"1215","benzonase",-0.446354177609106,0.606175972274198,72.9111424982682,-0.736344226800204,0.463883827414466,"Stenotrophomonas_pavanii","benzonase",0.399505737600666,0.645620880270281
"1216","host_zero",-0.601297226771632,0.606175972274198,72.911142499544,-0.991951601967558,0.324501773041913,"Stenotrophomonas_pavanii","host_zero",0.310562177344357,0.501883721420137
"1217","molysis",-1.78144796209401,0.605746125056398,72.7951442404789,-2.94091515967709,0.00438484917193502,"Stenotrophomonas_pavanii","molysis",0.014123149081625,0.022823702100072
"1218","qiaamp",-0.963636833281176,0.603977077777988,72.3189916088564,-1.59548577046395,0.114964763462231,"Stenotrophomonas_pavanii","qiaamp",0.157951701040512,0.255257701374735
"1219","Nasal",-0.0746024470311387,0.964656378143077,19.2079652167082,-0.0773357733608161,0.939156344622995,"Stenotrophomonas_rhizophila","sample_type",0.603217565957201,0.974829193359588
"1220","Sputum",-0.0912647511766231,1.07957385652204,17.0707225744701,-0.084537755916619,0.933612406380219,"Stenotrophomonas_rhizophila","sample_type",0.601795934360631,0.972531766923837
"1221","lypma",-0.501759885589144,0.698085410477915,71.7548704181692,-0.718765752811873,0.474619422864873,"Stenotrophomonas_rhizophila","lypma",0.404786828902472,0.654155383017443
"1222","benzonase",0.130063029224743,0.689024557704102,72.2606109806428,0.188763996537549,0.850806944680036,"Stenotrophomonas_rhizophila","benzonase",0.57624299529979,0.931236963227067
"1223","host_zero",-1.00538310160601,0.689024557704102,72.2606109823795,-1.45913972203843,0.148860165962889,"Stenotrophomonas_rhizophila","host_zero",0.187795530522952,0.30348679459579
"1224","molysis",-1.74733801532475,0.688471382558951,72.1564767883744,-2.53799658139768,0.0133083349160734,"Stenotrophomonas_rhizophila","molysis",0.0325851129873512,0.0526591419110702
"1225","qiaamp",-0.802939121870735,0.686196944788058,71.7257212774772,-1.170129258035,0.245822348650961,"Stenotrophomonas_rhizophila","qiaamp",0.265218177387657,0.42860559194235
"1226","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Bacillus_intestinalis","sample_type",0.515018451434997,0.832295095354209
"1227","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Bacillus_intestinalis","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1228","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Bacillus_intestinalis","lypma",0.305580239129681,0.493832664744634
"1229","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Bacillus_intestinalis","benzonase",0.0104958410800962,0.0169617943361857
"1230","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Bacillus_intestinalis","host_zero",0.000146338149274088,0.000236489631710618
"1231","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Bacillus_intestinalis","molysis",1.40665992719692e-05,2.27323148321235e-05
"1232","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Bacillus_intestinalis","qiaamp",0.0027818680504128,0.00449563530749223
"1233","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Listeria_innocua","sample_type",0.515018451434997,0.832295095354209
"1234","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Listeria_innocua","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1235","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Listeria_innocua","lypma",0.305580239129681,0.493832664744634
"1236","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Listeria_innocua","benzonase",0.0104958410800962,0.0169617943361857
"1237","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Listeria_innocua","host_zero",0.000146338149274088,0.000236489631710618
"1238","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Listeria_innocua","molysis",1.40665992719692e-05,2.27323148321235e-05
"1239","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Listeria_innocua","qiaamp",0.0027818680504128,0.00449563530749223
"1240","Nasal",-0.126471577960754,0.310561277117037,19.7718395972918,-0.407235503198592,0.688210230148625,"Listeria_monocytogenes","sample_type",0.515018451434997,0.832295095354209
"1241","Sputum",-2.76997785022638,0.342394291936208,16.6528581161281,-8.09002344800321,3.62317004283862e-07,"Listeria_monocytogenes","sample_type",9.65415591019591e-06,1.56015897905263e-05
"1242","lypma",-0.275885996137683,0.272580740950818,72.7095140382001,-1.0121257839983,0.31483423313964,"Listeria_monocytogenes","lypma",0.305580239129681,0.493832664744634
"1243","benzonase",-0.82458517031047,0.268784853283158,73.354118095684,-3.06782603349226,0.00301993945605558,"Listeria_monocytogenes","benzonase",0.0104958410800962,0.0169617943361857
"1244","host_zero",-1.24357402585886,0.268784853283158,73.3541180978003,-4.62665217429046,1.5643930598732e-05,"Listeria_monocytogenes","host_zero",0.000146338149274088,0.000236489631710618
"1245","molysis",-1.44325424473293,0.268621474973401,73.2260328436459,-5.37281780943182,8.79857365071635e-07,"Listeria_monocytogenes","molysis",1.40665992719692e-05,2.27323148321235e-05
"1246","qiaamp",-0.97497319987926,0.267947387237713,72.7029427748795,-3.63867403198189,0.000509357694937544,"Listeria_monocytogenes","qiaamp",0.0027818680504128,0.00449563530749223
"1247","Nasal",-2.86566476149352,1.66902705361085,17.146735825291,-1.71696723267236,0.103992493503115,"Staphylococcus_haemolyticus","sample_type",0.146983574609855,0.237532670731608
"1248","Sputum",-5.48856161484797,1.92339613930044,17.0114269384551,-2.8535783672958,0.0109854755720142,"Staphylococcus_haemolyticus","sample_type",0.0282443957388767,0.0456443297889832
"1249","lypma",-0.502800566305702,0.305608574045621,68.2987107538087,-1.64524365154311,0.104514592957301,"Staphylococcus_haemolyticus","lypma",0.147251406800657,0.237965500697527
"1250","benzonase",-0.883407249206447,0.30231200728787,68.3439028592531,-2.92217056521094,0.00470830076096851,"Staphylococcus_haemolyticus","benzonase",0.0148388254167243,0.0239802701840009
"1251","host_zero",-1.36303065738629,0.30231200728787,68.3439028586538,-4.50868845605718,2.62816306748529e-05,"Staphylococcus_haemolyticus","host_zero",0.000220091130001155,0.000355678068466343
"1252","molysis",-1.53625110082839,0.301928243731744,68.3343241228186,-5.08813313335902,3.03055957963207e-06,"Staphylococcus_haemolyticus","molysis",4.51658664538828e-05,7.29902569941893e-05
"1253","qiaamp",-1.04152639639001,0.300331306742972,68.2914990053551,-3.46792483169717,0.000912225094493785,"Staphylococcus_haemolyticus","qiaamp",0.00458356608872035,0.00740726776728953
"1254","Nasal",0.00928226719704603,0.624517527324496,19.8020133766715,0.0148631011795815,0.988290130283432,"Streptococcus_sobrinus","sample_type",0.61544506377787,0.994589429980706
"1255","Sputum",-0.893802480312718,0.692024036149475,16.9896400948734,-1.29157721932026,0.213799169466275,"Streptococcus_sobrinus","sample_type",0.240368569465973,0.388447405886946
"1256","lypma",-0.463992970438385,0.517755293145614,72.5640947230903,-0.896162678742315,0.373129264313797,"Streptococcus_sobrinus","lypma",0.342472276785768,0.553452008310347
"1257","benzonase",-0.370583635913375,0.510704599503616,73.161169162912,-0.725632070424992,0.470379202211433,"Streptococcus_sobrinus","benzonase",0.403125510209807,0.651470610470221
"1258","host_zero",-0.335310373152287,0.510704599503616,73.1611691627211,-0.656564232000642,0.513521064157383,"Streptococcus_sobrinus","host_zero",0.42800154255129,0.691671499684968
"1259","molysis",-0.463144213372207,0.510362125893883,73.0409493437305,-0.907481550597087,0.367136523151947,"Streptococcus_sobrinus","molysis",0.338746035637803,0.54743021972604
"1260","qiaamp",-0.0178054131165866,0.508951582557299,72.5486088552547,-0.0349844930771622,0.972188185289119,"Streptococcus_sobrinus","qiaamp",0.611043538016526,0.987476348317254
"1261","Nasal",-0.0188372801087742,0.725404005349479,19.0603409783647,-0.0259679846952305,0.97955282875265,"Eggerthia_catenaformis","sample_type",0.612585055079427,0.989967515550742
"1262","Sputum",-0.871501022381127,0.813141562326535,17.03775706889,-1.07177035679694,0.298770764144439,"Eggerthia_catenaformis","sample_type",0.303011095532441,0.489680802594288
"1263","lypma",0.0825091772234066,0.511244083583457,71.5730254398582,0.161389011379997,0.872241725786801,"Eggerthia_catenaformis","lypma",0.583688348884201,0.943269020047979
"1264","benzonase",0.0845408028456071,0.50466430188463,72.0623489998551,0.167518888357857,0.867431009961072,"Eggerthia_catenaformis","benzonase",0.58357796791617,0.943090638985985
"1265","host_zero",-0.203904345465639,0.50466430188463,72.0623489978165,-0.404039565913764,0.687380214633761,"Eggerthia_catenaformis","host_zero",0.515018451434997,0.832295095354209
"1266","molysis",-1.5638314832265,0.504247568241855,71.9612751968661,-3.10131685647799,0.00275105565664608,"Eggerthia_catenaformis","molysis",0.0104958410800962,0.0169617943361857
"1267","qiaamp",0.0151896642582134,0.502534200117742,71.5422189886281,0.0302261303900401,0.975970872798476,"Eggerthia_catenaformis","qiaamp",0.61148893691064,0.98819613479095
"1268","Nasal",-0.627946020047201,0.478406516837839,17.6172142588141,-1.31257831560863,0.206168683148319,"Leptotrichia_sp_oral_taxon_498","sample_type",0.233314220266609,0.377047231343321
"1269","Sputum",-3.28344683692592,0.521824486461394,14.1826800110315,-6.29224369901016,1.86674222734632e-05,"Leptotrichia_sp_oral_taxon_498","sample_type",0.000167493441924374,0.000270677622965216
"1270","lypma",-0.309892878035399,0.465041723624984,71.4090026395471,-0.666376504068915,0.507317728714514,"Leptotrichia_sp_oral_taxon_498","lypma",0.425655537847424,0.687880240938287
"1271","benzonase",-0.936765985787476,0.458279902002382,72.2196368459346,-2.04409135485633,0.0445916541052238,"Leptotrichia_sp_oral_taxon_498","benzonase",0.080512655805515,0.130112403456926
"1272","host_zero",-1.35575484133587,0.458279902002382,72.2196368435797,-2.95835544044614,0.00417885450879561,"Leptotrichia_sp_oral_taxon_498","host_zero",0.0137107745029715,0.0221572845410394
"1273","molysis",-0.736838981303254,0.458057563068343,72.063427794814,-1.60861655982158,0.11207281807087,"Leptotrichia_sp_oral_taxon_498","molysis",0.154946834419413,0.250401689431928
"1274","qiaamp",-1.10814213268742,0.457135234868068,71.426969368259,-2.42410133405541,0.0178796007447953,"Leptotrichia_sp_oral_taxon_498","qiaamp",0.0405196441175817,0.0654817336555519
"1275","Nasal",-0.502076291268957,0.425449377654775,20.7525706950719,-1.18010818122846,0.251308104095754,"Rickettsia_felis","sample_type",0.268151507639978,0.433345997602105
"1276","Sputum",-3.1585658502663,0.458155327267737,16.1028023343581,-6.89409390719688,3.4870854907304e-06,"Rickettsia_felis","sample_type",5.0265764367769e-05,8.12319423332443e-05
"1277","lypma",0.453421085448546,0.456478929878597,73.9284069851095,0.993301236421001,0.323803248652402,"Rickettsia_felis","lypma",0.310492702328772,0.501771446385019
"1278","benzonase",-0.865375699080032,0.449534263050033,74.7031840850522,-1.92504947945139,0.0580303828481735,"Rickettsia_felis","benzonase",0.0960949236204718,0.155294113045677
"1279","host_zero",-1.28436455462843,0.449534263050033,74.7031840873512,-2.85710047086106,0.0055348355591124,"Rickettsia_felis","host_zero",0.0170168127718548,0.0275000046485969
"1280","molysis",-1.48742321968667,0.449374483907136,74.5605166423068,-3.30998593145321,0.00143941535956882,"Rickettsia_felis","molysis",0.00659858747828136,0.0106636412329247
"1281","qiaamp",-1.01358016894988,0.448705671699665,73.9744173989549,-2.25889760900616,0.0268368436537703,"Rickettsia_felis","qiaamp",0.055358491427819,0.0894620392205444
"1282","Nasal",-0.124071376513681,0.433021870219952,84.9999999985611,-0.286524503833165,0.775173652905542,"Haemophilus_parainfluenzae","sample_type",0.553076088293474,0.893798104440244
"1283","Sputum",-1.35178236779089,0.444143777858972,84.9999999993651,-3.04356930160603,0.00311074418719216,"Haemophilus_parainfluenzae","sample_type",0.0107266386088914,0.0173347744705885
"1284","lypma",-0.954839999822554,0.598089481996928,84.9999999987881,-1.59648351720631,0.114092251357043,"Haemophilus_parainfluenzae","lypma",0.156998254193336,0.253716884473175
"1285","benzonase",-0.0955998200072501,0.587756977287918,84.9999999986533,-0.16265195259506,0.871178540002767,"Haemophilus_parainfluenzae","benzonase",0.583676471349565,0.943249825369039
"1286","host_zero",-1.55427618091378,0.587756977287918,84.9999999994467,-2.64441978738502,0.00974453437948427,"Haemophilus_parainfluenzae","host_zero",0.025653944838985,0.0414580339917579
"1287","molysis",-1.68878626892803,0.587756977287918,84.9999999986573,-2.87327302641404,0.00512971975635104,"Haemophilus_parainfluenzae","molysis",0.0160233840223191,0.0258945750304568
"1288","qiaamp",-1.41773327225551,0.587756977287918,84.9999999994467,-2.41210794093393,0.018012276206726,"Haemophilus_parainfluenzae","qiaamp",0.0407153833202907,0.0657980578142871
"1289","Nasal",-2.40451226699251,1.50896081279883,17.8040492521171,-1.59348887432842,0.128648499813389,"Candida_orthopsilosis","sample_type",0.172366623233668,0.278552923143679
"1290","Sputum",-4.99491041045419,1.72270464425126,17.0308233117673,-2.8994583761775,0.00996029423637922,"Candida_orthopsilosis","sample_type",0.0261436904244079,0.0422494868952086
"1291","lypma",0.564933283997907,0.65984311990946,69.5643467303256,0.856163028683885,0.394847180469744,"Candida_orthopsilosis","lypma",0.357192480300443,0.577240579678504
"1292","benzonase",-0.0599463337968572,0.652227371152376,69.7960245696526,-0.0919101780272455,0.927032695275636,"Candida_orthopsilosis","benzonase",0.599811966583972,0.969325577620808
"1293","host_zero",-0.431638141802294,0.652227371152376,69.7960245679358,-0.661790904358494,0.510284313648664,"Candida_orthopsilosis","host_zero",0.426158414660801,0.688692914550611
"1294","molysis",-0.35892976765304,0.65150483790163,69.7470235579177,-0.550924178566475,0.583446137264082,"Candida_orthopsilosis","molysis",0.470235648190268,0.759923887307297
"1295","qiaamp",-0.201510122082255,0.648519425751264,69.5352914456946,-0.310723340089343,0.756940466721751,"Candida_orthopsilosis","qiaamp",0.547296116365712,0.884457386115769
"1296","Nasal",-0.115350605262082,0.301734912241755,20.2636207309145,-0.382291211862357,0.706225439838859,"Nannocystis_exedens","sample_type",0.524040121497353,0.846874556971324
"1297","Sputum",-2.66415681095376,0.3302066971723,16.6359425968996,-8.06814893146646,3.78432880182503e-07,"Nannocystis_exedens","sample_type",9.78699749762365e-06,1.58162683158628e-05
"1298","lypma",-0.290637376949461,0.284868959854493,73.2557701114125,-1.02024937044006,0.310967820244319,"Nannocystis_exedens","lypma",0.305580239129681,0.493832664744634
"1299","benzonase",-0.82185061409883,0.280779329994696,73.9449448652738,-2.92703388854996,0.00454445145886908,"Nannocystis_exedens","benzonase",0.0144781115380042,0.0233973388516412
