"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"610","FOLSYN.PWY","host_zero","host_zero",0.329947894889597,0.146930852885065,30,8,0.036189935925312,0.0911375113868323
"611","P185.PWY","qiaamp","qiaamp",0.837125454782928,0.373217299399776,30,13,0.0363838469484216,0.0911375113868323
"612","PWY.5464","molysis","molysis",0.230811146119623,0.102910463728377,30,5,0.0363960158742237,0.0911375113868323
"613","PWY.6284","qiaamp","qiaamp",0.667675435565657,0.297505432062079,30,13,0.036290679876913,0.0911375113868323
"614","PWY.6895","molysis","molysis",0.67246052060516,0.299460694312842,30,7,0.0361920102459181,0.0911375113868323
"615","PWY0.166","qiaamp","qiaamp",0.614155777081751,0.273219244587312,30,21,0.036023057137494,0.0911375113868323
"616","PWY0.845","molysis","molysis",0.295708657271003,0.131718997130344,30,6,0.0362348232094795,0.0911375113868323
"617","TRPSYN.PWY","qiaamp","qiaamp",0.543364118446392,0.241751071315975,30,20,0.0360401871916067,0.0911375113868323
"618","PWY.6285","benzonase","benzonase",0.409334174289033,0.182835334692434,30,6,0.0366976245529319,0.0914481127972255
"619","PWY4FS.7","lypma","lypma",0.820779143852934,0.366487040354171,30,20,0.0366395114913149,0.0914481127972255
"620","PWY4FS.8","lypma","lypma",0.820779143852934,0.366458080477551,30,20,0.0366262083125804,0.0914481127972255
"621","PWY.6606","benzonase","benzonase",0.773910514740631,0.34603356872275,30,15,0.0368707555209126,0.0917315898225604
"622","PWY.6545","host_zero","host_zero",0.294829154680339,0.131974185789077,30,10,0.0370623166058169,0.0920599343343843
"623","ILEUSYN.PWY","qiaamp","qiaamp",0.713372334876288,0.320191719949378,30,22,0.0375235974482831,0.0927099644366377
"624","PWY.1269","molysis","molysis",1.16895120448259,0.525115086611972,30,20,0.0376673794663835,0.0927099644366377
"625","PWY.4981","qiaamp","qiaamp",1.05933522197979,0.475502975875725,30,16,0.0375338442192152,0.0927099644366377
"626","PWY.5913","benzonase","benzonase",0.572298712930408,0.256955895827695,30,20,0.0375795932574619,0.0927099644366377
"627","PWY.841","benzonase","benzonase",0.730541316770363,0.328204906960088,30,16,0.0376840502693906,0.0927099644366377
"628","PWY66.399","host_zero","host_zero",0.563651423357213,0.253071777837802,30,12,0.0375785882908535,0.0927099644366377
"629","MET.SAM.PWY","qiaamp","qiaamp",0.676324552497142,0.304221791600353,30,19,0.0378959275809707,0.0930830017688391
"630","PWY.2723","host_zero","host_zero",1.2331045102639,0.555131659986235,30,12,0.038039372431112,0.0931391924026436
"631","PWY0.1586","qiaamp","qiaamp",0.594485466926785,0.267562231032231,30,24,0.0379946055312392,0.0931391924026436
"632","PWY.6121","benzonase","benzonase",0.66437311920057,0.2992302416261,30,21,0.0381179483394301,0.0931839085196511
"633","PWY.5690","qiaamp","qiaamp",0.926313621297951,0.41748635253459,30,19,0.0382339576387128,0.0932405430643636
"634","PWY.6353","qiaamp","qiaamp",0.539473827083871,0.243178036470127,30,10,0.0382618150827227,0.0932405430643636
"635","PWY.5686","benzonase","benzonase",0.648234013423746,0.292613094338524,30,22,0.0385052671618892,0.0935387386244007
"636","PWY.7198","host_zero","host_zero",0.398988332721452,0.180046166453631,30,11,0.0384498097992823,0.0935387386244007
"637","PWY.1861","host_zero","host_zero",0.387322330473131,0.175029703424061,30,8,0.0386971358140172,0.0936708707360588
"638","PWY.5667","benzonase","benzonase",0.804789774255151,0.363774208639434,30,22,0.0387415445956903,0.0936708707360588
"639","SALVADEHYPOX.PWY","host_zero","host_zero",0.573936027150185,0.259365133164887,30,10,0.0387007138247443,0.0936708707360588
"640","PWY0.1319","benzonase","benzonase",0.80478977425515,0.363925553038963,30,22,0.0388143955042614,0.093700376647006
"641","COA.PWY","benzonase","benzonase",0.510702339397954,0.231249858011625,30,23,0.0390503677381061,0.0939118163879022
"642","PWY.6151","benzonase","benzonase",0.626176367175325,0.283592078724713,30,24,0.0390843352345768,0.0939118163879022
"643","PWY0.166","benzonase","benzonase",0.60355480838846,0.273219244587312,30,21,0.0390021425356677,0.0939118163879022
"644","COBALSYN.PWY","molysis","molysis",0.189169845254645,0.0857431876714014,30,5,0.0392265513322807,0.0941071767210772
"645","PWY.3841","benzonase","benzonase",0.625305807343356,0.283752367792363,30,22,0.0394298867110134,0.0944483332845206
"646","PWY.5514","host_zero","host_zero",0.370006476072388,0.168090282441806,30,8,0.039628599993488,0.0947773792413915
"647","PWY.5941","molysis","molysis",0.796654141084871,0.363059362549226,30,6,0.0401940607414739,0.0959811805959462
"648","PWY.6892","qiaamp","qiaamp",0.626620396896164,0.286747198913639,30,9,0.0409373996213513,0.0976053740972034
"649","ARGORNPROST.PWY","benzonase","benzonase",0.790922998138323,0.362104915158423,30,12,0.0410235105917832,0.0976599751376041
"650","PWY.1042","qiaamp","qiaamp",0.502963226993385,0.230436766133928,30,16,0.0411558549372055,0.0977608635064978
"651","PWY3O.19","host_zero","host_zero",1.10200010105973,0.504991680548787,30,9,0.0411924415163301,0.0977608635064978
"652","FASYN.ELONG.PWY","host_zero","host_zero",0.691898693341228,0.317936233726555,30,17,0.0416969108063191,0.0980461334182864
"653","P4.PWY","qiaamp","qiaamp",0.703392115157284,0.323321209711333,30,14,0.0417559447783779,0.0980461334182864
"654","PWY.5686","qiaamp","qiaamp",0.636144985811451,0.292613094338524,30,22,0.0418837851495592,0.0980461334182864
"655","PWY.6891","qiaamp","qiaamp",0.6371941983048,0.292969967335253,30,9,0.0418045836492558,0.0980461334182864
"656","PWY.7208","lypma","lypma",0.510828963029299,0.234411836211157,30,24,0.0414458274333032,0.0980461334182864
"657","PWY.7323","host_zero","host_zero",0.884051654110645,0.406636326537454,30,10,0.0418799088086306,0.0980461334182864
"658","PWY.7328","molysis","molysis",0.721424868524978,0.331523185924364,30,4,0.0417077045911521,0.0980461334182864
"659","PWY.7357","host_zero","host_zero",0.727730248638557,0.333832882528656,30,13,0.0413844984108238,0.0980461334182864
"660","THISYNARA.PWY","host_zero","host_zero",0.648815099879639,0.298214349231125,30,15,0.0417435927102738,0.0980461334182864
"661","SALVADEHYPOX.PWY","qiaamp","qiaamp",0.562760901968327,0.259365133164886,30,10,0.0422463131747158,0.0987451646822027
"662","PWY.7196","host_zero","host_zero",1.16402086525656,0.536859118197611,30,13,0.0423798677837983,0.0989076974712512
"663","PWY.7039","benzonase","benzonase",0.814387477110371,0.375734131722285,30,11,0.0424441981655955,0.09890842558951
"664","CITRULBIO.PWY","qiaamp","qiaamp",1.02152588554143,0.472036932799957,30,22,0.04273540298989,0.0994370446075001
"665","PWY.5345","host_zero","host_zero",0.665840743827334,0.308414802797366,30,13,0.0431846001413527,0.100180491318904
"666","PWY.5989","host_zero","host_zero",0.713118604257153,0.330235522057315,30,17,0.0431399731249767,0.100180491318904
"667","PWY.7197","benzonase","benzonase",0.609639341562578,0.282618514036412,30,22,0.0433423104930891,0.100395606764352
"668","PWY.6608","molysis","molysis",0.848616606326851,0.395174750940162,30,16,0.0441967669621722,0.102221564306222
"669","HISTSYN.PWY","qiaamp","qiaamp",0.917138927369957,0.428806751564503,30,15,0.0449726917433576,0.103551130765257
"670","PWY.7269","molysis","molysis",0.547919615552835,0.25609683490903,30,7,0.0449106298852414,0.103551130765257
"671","PWY.7663","qiaamp","qiaamp",0.672351469108799,0.317640923393915,30,23,0.0448447533093179,0.103551130765257
"672","PWY.5104","lypma","lypma",1.0076218219405,0.471914496619934,30,20,0.0453034398796808,0.103774604005486
"673","PWY.6122","benzonase","benzonase",0.642778744280465,0.300959623521831,30,21,0.0452500752621415,0.103774604005486
"674","PWY.6277","benzonase","benzonase",0.642778744280465,0.300959623521831,30,21,0.0452500752621415,0.103774604005486
"675","PWY.6385","benzonase","benzonase",0.672265844627235,0.31490878329454,30,21,0.0453384192256976,0.103774604005486
"676","PWY0.1296","benzonase","benzonase",0.511552855037074,0.239849541523035,30,18,0.0455202491898005,0.104036664198583
"677","CATECHOL.ORTHO.CLEAVAGE.PWY","qiaamp","qiaamp",0.471265078060268,0.221403840667341,30,6,0.0459135253501212,0.104780497290897
"678","P105.PWY","lypma","lypma",1.01365191352476,0.477063017523697,30,15,0.0462616026754296,0.105132135409567
"679","PWY4FS.7","qiaamp","qiaamp",0.778739909015545,0.366487040354171,30,20,0.0462521085540773,0.105132135409567
"680","PWY4FS.8","qiaamp","qiaamp",0.778600959509089,0.366458080477551,30,20,0.0462717489181266,0.105132135409567
"681","GLUTORN.PWY","lypma","lypma",0.787502891740003,0.371042804505598,30,19,0.0464824718268329,0.10540786470599
"682","PWY0.1479","molysis","molysis",1.03230553985929,0.486500466318811,30,17,0.0465295558119644,0.10540786470599
"683","ASPASN.PWY","host_zero","host_zero",0.691226618396579,0.329835074793575,30,20,0.046837933066921,0.105951107742889
"684","ARGSYN.PWY","benzonase","benzonase",0.454671397376149,0.215233486784154,30,19,0.0474197928165522,0.106667740198818
"685","NAGLIPASYN.PWY","benzonase","benzonase",1.08506812744324,0.513446610240206,30,17,0.0473394052727647,0.106667740198818
"686","PWY.2723","qiaamp","qiaamp",1.17262669793882,0.555131659986235,30,12,0.0474308980689888,0.106667740198818
"687","PWY.5028","host_zero","host_zero",1.34977398328314,0.638680879889482,30,18,0.047332281290498,0.106667740198818
"688","PWY.6387","benzonase","benzonase",0.680412082997419,0.322301553655739,30,21,0.0475485543013923,0.106776913365772
"689","COLANSYN.PWY","qiaamp","qiaamp",1.05389396113564,0.499582320525248,30,12,0.0476968568381765,0.106893784846864
"690","PWY66.398","molysis","molysis",0.26311637424775,0.124752341867252,30,5,0.0477389718733569,0.106893784846864
"691","PEPTIDOGLYCANSYN.PWY","benzonase","benzonase",0.664752910898678,0.316150981908231,30,21,0.0483611015707917,0.108130104090989
"692","PWY.6936","benzonase","benzonase",0.678600673163681,0.323373697583893,30,17,0.0487633602817929,0.108871953230303
"693","PWY.2941","host_zero","host_zero",0.543196738022485,0.259189035476642,30,16,0.0490319702907607,0.109313699998882
"694","PWY.6121","qiaamp","qiaamp",0.62617988570913,0.299230241626101,30,21,0.0493385077812862,0.109838608821451
"695","PWY.5345","benzonase","benzonase",0.64489580743374,0.308414802797366,30,13,0.0494997884334393,0.109987556066697
"696","RIBOSYN2.PWY","qiaamp","qiaamp",0.555785535973287,0.265860449621559,30,22,0.0495477922475219,0.109987556066697
"697","ANAGLYCOLYSIS.PWY","qiaamp","qiaamp",0.597639659447278,0.287437030598794,30,17,0.0506784781846709,0.111143774135103
"698","COLANSYN.PWY","host_zero","host_zero",1.0404172395565,0.499582320525248,30,12,0.0503390681434785,0.111143774135103
"699","PWY.5083","molysis","molysis",0.971580097289014,0.467368802325882,30,20,0.0507160911101928,0.111143774135103
"700","PWY.5690","benzonase","benzonase",0.86938809618368,0.41748635253459,30,19,0.0503530570572972,0.111143774135103
"701","PWY.5695","benzonase","benzonase",0.808445318960067,0.38884224110828,30,19,0.0506878934596313,0.111143774135103
"702","PWY.6470","molysis","molysis",0.216883407929397,0.104186827815865,30,5,0.0504290876294665,0.111143774135103
"703","PWY.7197","qiaamp","qiaamp",0.587772798302811,0.282618514036413,30,22,0.050624270610634,0.111143774135103
"704","PWY.7323","qiaamp","qiaamp",0.845343354980689,0.406636326537453,30,10,0.0507121845154221,0.111143774135103
"705","PWY0.1298","benzonase","benzonase",0.485673229520743,0.233328037221283,30,14,0.0504465658162006,0.111143774135103
"706","PWY.7199","host_zero","host_zero",0.391384626524842,0.188404912766336,30,16,0.0508648603168393,0.111154468443447
"707","PWY.7323","molysis","molysis",0.844885120786092,0.406636326537454,30,10,0.0508261344777593,0.111154468443447
"708","HSERMETANA.PWY","lypma","lypma",0.577677590962292,0.278250964165385,30,21,0.0509922427731673,0.111275445034666
"709","PWY.5154","lypma","lypma",0.839546956268997,0.404768978252026,30,19,0.0511919944385534,0.111396663954317
"710","PWY3O.19","qiaamp","qiaamp",1.04769293417355,0.504991680548787,30,9,0.0511375094258618,0.111396663954317
"711","HISDEG.PWY","lypma","lypma",0.951458304460059,0.459346177598384,30,22,0.0514786717982056,0.111549155579562
"712","P461.PWY","molysis","molysis",0.57683473496039,0.278385224666587,30,6,0.0514027374776007,0.111549155579562
"713","SULFATE.CYS.PWY","host_zero","host_zero",0.492144206910082,0.237528417795265,30,13,0.0514166046968859,0.111549155579562
"714","URSIN.PWY","qiaamp","qiaamp",0.910209008866799,0.439640111506808,30,8,0.0515792543923949,0.111610571479342
"715","DAPLYSINESYN.PWY","benzonase","benzonase",1.02907348256195,0.497503070426842,30,18,0.0517717532070292,0.111870431755049
"716","GLYCOLYSIS.TCA.GLYOX.BYPASS","molysis","molysis",0.519770730162843,0.2513942913765,30,10,0.0518670087350051,0.11191973253573
"717","PWY0.781","host_zero","host_zero",0.750520756030084,0.364501464358053,30,13,0.0527518390831227,0.11367028086949
"718","PWY.6126","benzonase","benzonase",0.613992010620543,0.298415630294605,30,20,0.052911922927598,0.113698081951514
"719","TYRFUMCAT.PWY","host_zero","host_zero",0.638254275011366,0.313383591594179,30,5,0.0528611687926611,0.113698081951514
"720","PWY.7400","benzonase","benzonase",0.436251148203666,0.212180610797501,30,19,0.0530663377259107,0.113871516370183
"721","GLUCOSE1PMETAB.PWY","host_zero","host_zero",1.17053220091573,0.569867148159902,30,12,0.053276410726731,0.1140056157518
"722","PWY.7383","lypma","lypma",0.860130019195174,0.418634974218049,30,18,0.0532170707283422,0.1140056157518
"723","HEXITOLDEGSUPER.PWY","benzonase","benzonase",0.371691865706944,0.181273237102454,30,11,0.0536570614212568,0.114616875612005
"724","PWY.5080","benzonase","benzonase",0.759011518078668,0.370887678872957,30,11,0.0540813607256644,0.114616875612005
"725","PWY.561","molysis","molysis",0.613326957178493,0.299547305490627,30,8,0.0539701351211963,0.114616875612005
"726","PWY.6122","qiaamp","qiaamp",0.616737854996623,0.300959623521831,30,21,0.0537861226005093,0.114616875612005
"727","PWY.6277","qiaamp","qiaamp",0.616737854996623,0.300959623521831,30,21,0.0537861226005093,0.114616875612005
"728","PWY.6598","benzonase","benzonase",0.759011518078668,0.370887678872957,30,11,0.0540813607256644,0.114616875612005
"729","PWY.7619","benzonase","benzonase",0.759011518078668,0.370887678872957,30,11,0.0540813607256644,0.114616875612005
"730","GLYCOCAT.PWY","host_zero","host_zero",1.15847860640147,0.566412836309454,30,12,0.0542080664111982,0.114728030966166
"731","PWY.1861","qiaamp","qiaamp",0.357105862482113,0.175029703424061,30,8,0.0547501595366001,0.115401086608523
"732","PWY.3801","host_zero","host_zero",0.247334205816413,0.121169115039141,30,5,0.0546449731885651,0.115401086608523
"733","RIBOSYN2.PWY","benzonase","benzonase",0.542450982169655,0.265860449621558,30,22,0.0547392081810193,0.115401086608523
"734","HEXITOLDEGSUPER.PWY","host_zero","host_zero",0.369718215933079,0.181273237102454,30,11,0.0548254629630841,0.115402370950906
"735","THISYNARA.PWY","qiaamp","qiaamp",0.607942091240114,0.298214349231124,30,15,0.0549290772621145,0.115463162408118
"736","PWY.724","molysis","molysis",1.06413867502959,0.522180022280493,30,19,0.0550084417131125,0.115472883759183
"737","PWY.7210","host_zero","host_zero",0.551374434498203,0.270824025181204,30,6,0.0552221482416363,0.115764204929889
"738","P164.PWY","molysis","molysis",0.198214369410078,0.0976429564820639,30,5,0.0558714408624098,0.116966634325777
"739","PWY.6282","host_zero","host_zero",0.72214411873593,0.35602522217472,30,16,0.0560524916452832,0.117186873602114
"740","GLUCONEO.PWY","benzonase","benzonase",0.505080914753744,0.249189711585474,30,11,0.0562139066614766,0.117365521340515
"741","PWY.5973","benzonase","benzonase",0.642490725182953,0.317392058959576,30,22,0.056503947616509,0.117691859140149
"742","PWY.7254","host_zero","host_zero",0.72476892355906,0.358132736472742,30,10,0.0565637760899627,0.117691859140149
"743","UBISYN.PWY","qiaamp","qiaamp",0.800762267390792,0.395744947997116,30,8,0.0565987387321233,0.117691859140149
"744","PENTOSE.P.PWY","benzonase","benzonase",0.60502778498601,0.300052495654465,30,11,0.0573866771273066,0.119009954579448
"745","PWY.7664","host_zero","host_zero",0.69471568058816,0.344432558755436,30,16,0.0573212809486262,0.119009954579448
"746","PWY.6285","molysis","molysis",0.36791545957711,0.182835334692434,30,6,0.0578544197971393,0.119819140196488
"747","PWY.7200","host_zero","host_zero",0.352827693759671,0.175660458754208,30,10,0.0582764615578178,0.120531637358539
"748","PWY.6897","benzonase","benzonase",0.448568511988594,0.224102047417852,30,12,0.059076890293588,0.122023790780205
"749","HEME.BIOSYNTHESIS.II","lypma","lypma",0.592658014406186,0.296372975642013,30,21,0.0593000145260871,0.12215802992374
"750","PWY.7229","host_zero","host_zero",0.530848967260277,0.265379688943876,30,21,0.0592263277450975,0.12215802992374
"751","PWY.5871","qiaamp","qiaamp",0.354729945184825,0.177618742526831,30,8,0.0595983312765583,0.122283428714851
"752","PWY.5873","qiaamp","qiaamp",0.354729945184825,0.177618742526831,30,8,0.0595983312765583,0.122283428714851
"753","PWY.7400","lypma","lypma",0.423825360204126,0.212180610797501,30,19,0.0595595804285913,0.122283428714851
"754","PHOSLIPSYN.PWY","qiaamp","qiaamp",0.589919954398084,0.296348791338781,30,15,0.0603633889425529,0.123688907050722
"755","GLYCOLYSIS","host_zero","host_zero",0.413313971103815,0.207823869661261,30,15,0.0605830086376976,0.123974501119527
