"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"1377","COA.PWY","benzonase","benzonase",-0.027475331503977,0.917821779001724,59,44,0.976241883969506,0.9911301044222
"1378","PWY.5154","molysis","molysis",0.0276427793779952,0.971871696645378,59,35,0.977417847839111,0.991603883366529
"1379","FASYN.INITIAL.PWY","qiaamp","qiaamp",-0.0242566958061986,0.881638681172726,59,34,0.978155736871618,0.991632864500742
"1380","PWY.6125","benzonase","benzonase",0.0267206275658977,1.03908887011933,59,44,0.979588571583438,0.992365813821483
"1381","ARGSYN.PWY","host_zero","host_zero",-0.0206966664493181,0.846395841570522,59,39,0.980585154503923,0.992656079649881
"1382","GLYCOLYSIS.TCA.GLYOX.BYPASS","molysis","molysis",0.0101021314406256,0.511986803250397,59,25,0.98434960859293,0.994975028401127
"1383","PWY.3001","qiaamp","qiaamp",-0.0150812413580089,0.798898577063501,59,39,0.985011043853476,0.994975028401127
"1384","PWY.4981","host_zero","host_zero",0.021936864617888,1.09117385919988,59,42,0.984037422418031,0.994975028401127
"1385","PWY.7200","qiaamp","qiaamp",0.0153971058089003,0.972670034867944,59,25,0.987431999883618,0.99670031468397
"1386","ARGSYNBSUB.PWY","host_zero","host_zero",-0.00212052324380625,0.852334053685356,59,39,0.998024467035874,0.998024467035874
"1387","FASYN.INITIAL.PWY","molysis","molysis",0.00882000051815649,0.864745746778878,59,34,0.991901124232309,0.998024467035874
"1388","PWY.5100","molysis","molysis",0.00684324327250631,0.787691515695628,59,34,0.993101534778381,0.998024467035874
"1389","PWY.5347","benzonase","benzonase",0.00383100252028997,0.769929378964203,59,26,0.99605013260857,0.998024467035874
"1390","PWY.5695","molysis","molysis",0.00339567335709618,1.3248280791787,59,39,0.997965053954143,0.998024467035874
"1391","PWY.6121","molysis","molysis",-0.00575671900629552,1.11341495304883,59,46,0.995895548647312,0.998024467035874
"1392","PWY.6122","benzonase","benzonase",0.00706123478866211,1.11740439139302,59,48,0.994983482224213,0.998024467035874
"1393","PWY.6277","benzonase","benzonase",0.00706123478866211,1.11740439139302,59,48,0.994983482224213,0.998024467035874
"1394","PWY.6608","qiaamp","qiaamp",-0.0030936091728583,1.1284897979168,59,29,0.997823214543015,0.998024467035874
"1395","PWY.7117","benzonase","benzonase",0.00197768563566946,0.718595036033253,59,21,0.99781620686114,0.998024467035874
"1396","PWY.7400","qiaamp","qiaamp",0.00699883891764704,0.843438397399502,59,39,0.993411024689291,0.998024467035874
"1397","PWY0.781","benzonase","benzonase",0.00210040698011523,0.485510277229934,59,22,0.996568163762905,0.998024467035874
"1398","SO4ASSIM.PWY","benzonase","benzonase",0.00526050731346218,0.979369986261781,59,34,0.995735515753289,0.998024467035874
