"","feature","metadata","value","coef","stderr","N","N.not.0","pval","qval"
"653","Leptotrichia_wadei","molysis","molysis",0.404644995042444,0.556777499833039,30,6,0.475792586656123,0.564684922907344
"654","Stenotrophomonas_maltophilia","qiaamp","qiaamp",-0.41467468828059,0.590487295957077,30,19,0.490611120807622,0.581381679856127
"655","Propionibacterium_acidifaciens","benzonase","benzonase",0.38811226845845,0.553930758712227,30,11,0.491592319081848,0.581655034028141
"656","Stomatobaculum_longum","host_zero","host_zero",-0.366880332525361,0.52563901831681,30,14,0.493231648240912,0.582705072235834
"657","Oribacterium_asaccharolyticum","molysis","molysis",0.278682810826663,0.401544330709356,30,9,0.495648031022355,0.584668529744787
"658","Actinomyces_meyeri","lypma","lypma",0.292645640617719,0.424331511202136,30,16,0.498331053531323,0.586940070648594
"659","Stenotrophomonas_rhizophila","qiaamp","qiaamp",-0.314611520481753,0.457992594197545,30,10,0.500011517269175,0.588025684193643
"660","Prevotella_pallens","molysis","molysis",-0.319634718342671,0.469028616182795,30,10,0.503381899020602,0.591092381425707
"661","Stenotrophomonas_rhizophila","lypma","lypma",-0.310329664390049,0.457992594197545,30,10,0.505797418585343,0.593030256283875
"662","Eggerthia_catenaformis","lypma","lypma",0.320210742799509,0.478163621624547,30,7,0.51072771364279,0.597906311288765
"663","Prevotella_salivae","lypma","lypma",-0.159536805270477,0.242745598879292,30,10,0.518533172201553,0.606128519541785
"664","Corynebacterium_atypicum","qiaamp","qiaamp",0.0758098043578882,0.118436470392488,30,7,0.529380538888085,0.616947244568821
"665","Kouleothrix_aurantiaca","qiaamp","qiaamp",0.242796041448123,0.378583275869293,30,11,0.528591402968219,0.616947244568821
"666","Stenotrophomonas_rhizophila","host_zero","host_zero",-0.278223484078495,0.457992594197545,30,10,0.550365210469724,0.640439997168223
"667","Tannerella_sp_oral_taxon_HOT_286","molysis","molysis",0.233240224182929,0.386002702653269,30,9,0.552474189022477,0.64193027959883
"668","Streptococcus_mitis","host_zero","host_zero",0.148081962964765,0.247646600664976,30,29,0.556579985984663,0.645732768170829
"669","Porphyromonas_endodontalis","molysis","molysis",0.363336767905496,0.615192364238929,30,12,0.561399237255074,0.649939704282995
"670","Stenotrophomonas_rhizophila","benzonase","benzonase",0.270156197878797,0.457992594197545,30,10,0.561883357251105,0.649939704282995
"671","Streptococcus_pneumoniae","qiaamp","qiaamp",0.154951750645867,0.26570538447175,30,12,0.566296532339041,0.65406827505627
"672","Prevotella_histicola","lypma","lypma",0.534626502431122,0.921578029698579,30,16,0.568312131625957,0.655419497038865
"673","Escherichia_coli","benzonase","benzonase",-0.202742362635233,0.366664491838203,30,6,0.586434519684751,0.675314640053019
"674","Veillonella_dispar","molysis","molysis",-0.337270172668308,0.619406947110682,30,23,0.592113944888963,0.680843185888644
"675","Veillonella_infantium","host_zero","host_zero",-0.238923246158065,0.440884155772529,30,16,0.593861574032051,0.681841066481244
"676","Veillonella_sp_T11011_6","molysis","molysis",0.268251746932588,0.501217157085498,30,13,0.598412308674029,0.686049614234278
"677","Fusobacterium_nucleatum","lypma","lypma",0.299636833463459,0.577942708513522,30,14,0.609830186550445,0.698106934381971
"678","Veillonella_sp_T11011_6","lypma","lypma",0.258529183206398,0.501217157085498,30,13,0.611647507169969,0.699154598903725
"679","Prevotella_histicola","benzonase","benzonase",0.461103054127164,0.921578029698578,30,16,0.622296185835824,0.710279151727192
"680","Alkalilimnicola_ehrlichii","host_zero","host_zero",-0.279912169559543,0.563437887198158,30,12,0.62475148945775,0.712032947543759
"681","Tannerella_sp_oral_taxon_HOT_286","qiaamp","qiaamp",0.177551868392935,0.386002702653269,30,9,0.650494963468356,0.740284282948569
"682","Stenotrophomonas_maltophilia","host_zero","host_zero",-0.256495452898297,0.590487295957077,30,19,0.668663347306813,0.759844712848651
"683","Bifidobacterium_dentium","lypma","lypma",0.129466969534162,0.308766872926803,30,11,0.679463829731269,0.770987508113812
"684","Thiohalorhabdus_denitrificans","molysis","molysis",-0.312959157405601,0.757994359606899,30,18,0.684088758867759,0.775100567430575
"685","Neisseria_flavescens","qiaamp","qiaamp",0.232099797408436,0.571823676505444,30,14,0.689130268432206,0.779672931437897
"686","Veillonella_parvula","qiaamp","qiaamp",0.281703633434247,0.723270926057362,30,18,0.701033257960916,0.791983636909198
"687","Prevotella_pallens","lypma","lypma",-0.16600028272482,0.469028616182795,30,10,0.72709999493665,0.82023652995037
"688","Prevotella_melaninogenica","benzonase","benzonase",0.1931098830225,0.556348850320859,30,20,0.732140346596748,0.82472204740186
"689","Neisseria_subflava","host_zero","host_zero",-0.227253622155265,0.674874294267283,30,13,0.739824642448399,0.832168502028315
"690","Escherichia_coli","lypma","lypma",-0.119719775317266,0.366664491838203,30,6,0.747430372610844,0.839505128657108
"691","Actinomyces_viscosus","lypma","lypma",0.188935392474758,0.594885111387184,30,19,0.754080539805084,0.84574879645288
"692","Neisseria_subflava","molysis","molysis",-0.211985505036548,0.674874294267283,30,13,0.756689618403668,0.847448633327807
"693","Veillonella_atypica","benzonase","benzonase",0.229335756349858,0.755548788139838,30,19,0.764617000785173,0.855091162494241
"694","Actinomyces_johnsonii","lypma","lypma",0.0774138613755895,0.262178960168191,30,16,0.770830321917179,0.860797549691374
"695","Alkalilimnicola_ehrlichii","qiaamp","qiaamp",-0.157304078634213,0.563437887198158,30,12,0.782968545179449,0.873094420883558
"696","Actinomyces_sp_oral_taxon_180","lypma","lypma",0.0758098043578932,0.282387235123391,30,20,0.791094609114231,0.880888393769438
"697","Corynebacterium_matruchotii","lypma","lypma",0.0758098043578939,0.332331488497254,30,9,0.821872858064398,0.913847152080213
"698","Stenotrophomonas_maltophilia","lypma","lypma",0.13349349167984,0.590487295957077,30,19,0.82343866265257,0.91427645208559
"699","Achromobacter_xylosoxidans","benzonase","benzonase",-0.085268213131075,0.38434644494332,30,6,0.826678338352374,0.916560389446481
"700","Actinomyces_sp_oral_taxon_414","qiaamp","qiaamp",0.0758098043578905,0.353889805888675,30,8,0.832545494010643,0.921746796940355
"701","Sutterella_parvirubra","qiaamp","qiaamp",0.0758098043578937,0.383221727797527,30,17,0.845180900906668,0.934401138662864
"702","Megasphaera_micronuciformis","molysis","molysis",-0.0520342647637686,0.268226242443799,30,10,0.848137444049207,0.936334072846347
"703","Capnocytophaga_gingivalis","molysis","molysis",0.0758098043578901,0.41651348506921,30,11,0.857406655583925,0.945220708502904
"704","Alkalilimnicola_ehrlichii","lypma","lypma",-0.0975578118594335,0.563437887198158,30,12,0.864275920004794,0.951440110800732
"705","Mogibacterium_diversum","lypma","lypma",-0.106507440373465,0.705979815611114,30,21,0.881593693784876,0.967755117115126
"706","Veillonella_dispar","benzonase","benzonase",0.0939642910161217,0.619406947110682,30,23,0.88094303798058,0.967755117115126
"707","Stenotrophomonas_pavanii","host_zero","host_zero",-0.0734212540674202,0.512342579673678,30,9,0.887483319273747,0.972842393829072
"708","Eubacterium_sulci","lypma","lypma",-0.0404480969095162,0.327051519961723,30,18,0.902807090169071,0.988242224408235
"709","Prevotella_histicola","host_zero","host_zero",-0.102114601795294,0.921578029698579,30,16,0.912876115219429,0.997854709866089
"710","Actinobaculum_sp_oral_taxon_183","lypma","lypma",1.48437532806997e-15,0.346857641069992,30,11,0.999999999999997,1
"711","Actinomyces_georgiae","lypma","lypma",1.15451414405442e-15,0.473968326186521,30,10,0.999999999999998,1
"712","Actinomyces_georgiae","benzonase","benzonase",1.85164738639009e-15,0.473968326186521,30,10,0.999999999999997,1
"713","Actinomyces_hongkongensis","lypma","lypma",3.05121595214382e-15,0.387649757323441,30,10,0.999999999999994,1
"714","Actinomyces_hongkongensis","benzonase","benzonase",3.36663161161834e-15,0.38764975732344,30,10,0.999999999999993,1
"715","Actinomyces_massiliensis","lypma","lypma",1.15451414405442e-15,0.435055460817186,30,15,0.999999999999998,1
"716","Actinomyces_naeslundii","lypma","lypma",3.46354243216326e-15,0.264558447403855,30,17,0.99999999999999,1
"717","Actinomyces_sp_oral_taxon_170","lypma","lypma",2.80382006413216e-15,0.205137302641227,30,16,0.999999999999989,1
"718","Actinomyces_sp_oral_taxon_414","lypma","lypma",3.29861184015549e-16,0.353889805888675,30,8,0.999999999999999,1
"719","Actinomyces_sp_oral_taxon_414","benzonase","benzonase",6.73326322323667e-16,0.353889805888675,30,8,0.999999999999998,1
"720","Actinomyces_sp_oral_taxon_897","lypma","lypma",5.93750131227988e-15,0.649091178432217,30,8,0.999999999999993,1
"721","Alloscardovia_omnicolens","lypma","lypma",3.46354243216326e-15,0.41906804403935,30,15,0.999999999999994,1
"722","Bifidobacterium_longum","lypma","lypma",6.4322930883032e-15,0.617236382884883,30,10,0.999999999999992,1
"723","Corynebacterium_atypicum","lypma","lypma",-1.34006106006317e-15,0.118436470392488,30,7,0.999999999999991,1
"724","Corynebacterium_atypicum","benzonase","benzonase",-7.57492112614126e-16,0.118436470392488,30,7,0.999999999999995,1
"725","Corynebacterium_matruchotii","benzonase","benzonase",4.20828951452292e-15,0.332331488497254,30,9,0.99999999999999,1
"726","Cutibacterium_acnes","lypma","lypma",2.30902828810884e-15,0.336942396688507,30,12,0.999999999999995,1
"727","Cutibacterium_acnes","benzonase","benzonase",2.86163686987559e-15,0.336942396688507,30,12,0.999999999999993,1
"728","Propionibacterium_acidifaciens","lypma","lypma",2.80382006413216e-15,0.553930758712227,30,11,0.999999999999996,1
"729","Atopobium_deltae","lypma","lypma",-1.40191003206608e-15,0.216486499044278,30,5,0.999999999999995,1
"730","Atopobium_deltae","benzonase","benzonase",-5.89160532033209e-16,0.216486499044278,30,5,0.999999999999998,1
"731","Asaccharobacter_celatus","lypma","lypma",9.07118256042759e-16,0.248504571934661,30,11,0.999999999999997,1
"732","Asaccharobacter_celatus","benzonase","benzonase",1.51498422522825e-15,0.248504571934661,30,11,0.999999999999995,1
"733","Denitrobacterium_detoxificans","lypma","lypma",-1.07204884805053e-15,0.279797889223309,30,13,0.999999999999997,1
"734","Denitrobacterium_detoxificans","benzonase","benzonase",-8.41657902904584e-16,0.279797889223309,30,13,0.999999999999998,1
"735","Enterorhabdus_caecimuris","lypma","lypma",-1.64930592007774e-16,0.264414944538233,30,10,1,1
"736","Enterorhabdus_caecimuris","benzonase","benzonase",5.0499474174275e-16,0.264414944538233,30,10,0.999999999999998,1
"737","Rubrobacter_radiotolerans","lypma","lypma",-9.07118256042759e-16,0.274117698020008,30,7,0.999999999999997,1
"738","Rubrobacter_radiotolerans","benzonase","benzonase",-8.41657902904584e-16,0.274117698020008,30,7,0.999999999999998,1
"739","Kouleothrix_aurantiaca","lypma","lypma",4.94791776023323e-16,0.378583275869293,30,11,0.999999999999999,1
"740","Hydrogenibacillus_schlegelii","lypma","lypma",7.42187664034984e-16,0.34496892201165,30,9,0.999999999999998,1
"741","Hydrogenibacillus_schlegelii","benzonase","benzonase",1.59915001551871e-15,0.34496892201165,30,9,0.999999999999996,1
"742","Brochothrix_campestris","lypma","lypma",-1.07204884805053e-15,0.161249163994529,30,9,0.999999999999995,1
"743","Brochothrix_campestris","benzonase","benzonase",-4.62911846597521e-16,0.161249163994529,30,9,0.999999999999998,1
"744","Abiotrophia_defectiva","lypma","lypma",2.63888947212439e-15,0.270151527441422,30,17,0.999999999999992,1
"745","Abiotrophia_sp_HMSC24B09","lypma","lypma",1.15451414405442e-15,0.289721758617509,30,16,0.999999999999997,1
"746","Enterococcus_faecalis","lypma","lypma",-2.4121099081137e-15,0.212712916182484,30,4,0.999999999999991,1
"747","Enterococcus_faecalis","benzonase","benzonase",-1.80956449124486e-15,0.212712916182484,30,4,0.999999999999993,1
"748","Lactobacillus_rhamnosus","lypma","lypma",1.48437532806997e-15,0.529507092505126,30,9,0.999999999999998,1
"749","Lactobacillus_rhamnosus","benzonase","benzonase",2.18831054755192e-15,0.529507092505125,30,9,0.999999999999997,1
"750","Eubacterium_infirmum","lypma","lypma",2.5564241761205e-15,0.283181998654253,30,15,0.999999999999993,1
"751","Eubacterium_nodatum","lypma","lypma",-7.83420312036928e-16,0.197778687027158,30,8,0.999999999999997,1
"752","Mogibacterium_pumilum","lypma","lypma",3.95833420818658e-15,0.411872800069849,30,16,0.999999999999992,1
"753","Mogibacterium_timidum","lypma","lypma",-1.23697944005831e-15,0.222622617063453,30,12,0.999999999999996,1
"754","Oribacterium_sp_oral_taxon_078","lypma","lypma",3.05121595214382e-15,0.323651299153132,30,11,0.999999999999993,1
"755","Oribacterium_sp_oral_taxon_078","benzonase","benzonase",3.45079740190879e-15,0.323651299153132,30,11,0.999999999999992,1
"756","Veillonella_dispar","lypma","lypma",-0.0351814725759176,0.619406947110682,30,23,0.95526922146844,1
"757","Leptotrichia_wadei","host_zero","host_zero",-1.21696476203057e-15,0.556777499833039,30,6,0.999999999999998,1
"758","Leptotrichia_wadei","qiaamp","qiaamp",-2.60328157498313e-15,0.556777499833039,30,6,0.999999999999996,1
"759","Gemmata_obscuriglobus","lypma","lypma",-2.06163240009718e-15,0.230323181258193,30,10,0.999999999999993,1
"760","Gemmata_obscuriglobus","benzonase","benzonase",-1.59915001551871e-15,0.230323181258193,30,10,0.999999999999994,1
"761","Paludisphaera_borealis","benzonase","benzonase",2.27247633784238e-15,0.273721237688305,30,13,0.999999999999993,1
"762","Achromobacter_xylosoxidans","lypma","lypma",-0.036489212402132,0.38434644494332,30,6,0.925308572867819,1
"763","Anaerobiospirillum_thomasii","lypma","lypma",1.27821208806025e-15,0.23893404720737,30,11,0.999999999999996,1
"764","Acholeplasma_oculi","lypma","lypma",2.39149358411273e-15,0.287484441268888,30,15,0.999999999999993,1
"765","Nakamurella_silvestris","lypma","lypma",-4.12326480019436e-16,0.333937406319531,30,7,0.999999999999999,1
"766","Nakamurella_silvestris","benzonase","benzonase",5.0499474174275e-16,0.333937406319531,30,7,0.999999999999999,1
"767","Prevotella_jejuni","qiaamp","qiaamp",1.58238683969563e-15,0.598577230690342,30,8,0.999999999999998,1
"768","Prevotella_pallens","host_zero","host_zero",-0.0483282900478156,0.469028616182795,30,10,0.918958113992581,1
"769","Prevotella_salivae","host_zero","host_zero",-0.0234958704448102,0.242745598879292,30,10,0.923854833734115,1
"770","Sharpea_azabuensis","lypma","lypma",-5.7725707202721e-16,0.341699606888409,30,8,0.999999999999999,1
"771","Sharpea_azabuensis","benzonase","benzonase",0,0.341699606888409,30,8,1,1
"772","Oribacterium_asaccharolyticum","lypma","lypma",3.95833420818658e-15,0.401544330709356,30,9,0.999999999999992,1
"773","Stenotrophomonas_pavanii","benzonase","benzonase",-0.00945337291099444,0.512342579673677,30,9,0.985461684106647,1
"774","Streptococcus_sobrinus","lypma","lypma",1.81423651208552e-15,0.235649178779891,30,7,0.999999999999994,1
"775","Eggerthia_catenaformis","molysis","molysis",1.75178107266867e-15,0.478163621624547,30,7,0.999999999999997,1
